Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-045101,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95204,,3429751,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:34:55','2016-10-21 11:34:55',Resuelto,,
161021-045103,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95206,,3422723,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:34:55','2016-10-21 11:34:55',Resuelto,,
161021-045104,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95207,,1324166,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:34:56','2016-10-21 11:34:56',Resuelto,,
161021-045105,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95208,,2028957,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:34:56','2016-10-21 11:34:56',Resuelto,,
161021-045106,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95209,,7254410,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:34:56','2016-10-21 11:34:56',Resuelto,,
161021-045108,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95211,,3394304,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-10-21 11:34:57','2016-10-21 11:34:57',Resuelto,,
161021-045109,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95212,,532320,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 11:34:57','2016-10-21 11:34:57',Atendido,,
161021-045110,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95213,,3268876,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:34:57','2016-10-21 11:34:57',Resuelto,,
161021-045111,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95214,,5270463,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:34:57','2016-10-21 11:34:57',Resuelto,,
161021-045114,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95216,,7278770,No califica,,,,'2021-04-28 13:20:00','2016-10-21 11:34:58','2016-10-21 11:34:58',Resuelto,,
161021-045115,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95217,,5670284,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:34:59','2016-10-21 11:34:59',Resuelto,,
161021-045117,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95219,,6163396,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 11:34:59','2016-10-21 11:34:59',Resuelto,,
161021-045119,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95221,,6037178,Lesiones,,,,'2021-04-28 13:20:00','2016-10-21 11:35:00','2016-10-21 11:35:00',Resuelto,,
161021-045121,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,95223,,3426117,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 11:35:01','2016-10-21 11:35:01',Resuelto,,
161021-045122,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95224,,3490431,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:35:01','2016-10-21 11:35:01',Resuelto,,
161021-045128,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95230,,7279196,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:02','2016-10-21 11:35:02',Resuelto,,
161021-045130,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95232,,1414388,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 11:35:03','2016-10-21 11:35:03',Atendido,,
161021-045131,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95233,,7742268,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:03','2016-10-21 11:35:03',Resuelto,,
161021-045134,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95236,,1129152,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 11:35:03','2016-10-21 11:35:03',Resuelto,,
161021-045135,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,95237,,530369,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 11:35:04','2016-10-21 11:35:04',Resuelto,,
161021-045137,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95239,,2055018,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:04','2016-10-21 11:35:04',Resuelto,,
161021-045138,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95240,,2571787,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 11:35:04','2016-10-21 11:35:04',Resuelto,,
161021-045140,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95242,,1367103,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:04','2016-10-21 11:35:04',Resuelto,,
161021-045142,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95244,,5570662,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:35:05','2016-10-21 11:35:05',Resuelto,,
161021-045143,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95245,,1091004,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 11:35:05','2016-10-21 11:35:05',Atendido,,
161021-045145,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95247,,3603750,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:05','2016-10-21 11:35:05',Resuelto,,
161021-045151,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95253,,2707593,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:06','2016-10-21 11:35:06',Resuelto,,
161021-045153,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95255,,2889760,Cupón de pago,,,,'2021-04-28 13:20:00','2016-10-21 11:35:07','2016-10-21 11:35:07',Resuelto,,
161021-045154,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95256,,7669582,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:07','2016-10-21 11:35:07',Resuelto,,
161021-045155,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95257,,1087771,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:07','2016-10-21 11:35:07',Resuelto,,
161021-045156,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95258,,4268651,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:08','2016-10-21 11:35:08',Resuelto,,
161021-045157,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95259,,3267586,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:08','2016-10-21 11:35:08',Resuelto,,
161021-045158,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95260,,6463689,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:08','2016-10-21 11:35:08',Resuelto,,
161021-045162,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95264,,4506177,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:09','2016-10-21 11:35:09',Resuelto,,
161021-045164,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95265,,7432585,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:09','2016-10-21 11:35:09',Resuelto,,
161021-045166,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,95267,,3472433,Tercero lesionado,,,,'2021-04-28 13:20:00','2016-10-21 11:35:09','2016-10-21 11:35:09',Resuelto,,
161021-045167,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95268,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:10','2016-10-21 11:35:10',Resuelto,,
161021-045169,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95270,,3489406,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:10','2016-10-21 11:35:10',Resuelto,,
161021-045172,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95273,,3430293,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:11','2016-10-21 11:35:11',Resuelto,,
161021-045174,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95275,,7260898,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:11','2016-10-21 11:35:11',Resuelto,,
161021-045180,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95280,,434005,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 11:35:15','2016-10-21 11:35:15',Resuelto,,
161021-045182,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95282,,4192333,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 11:35:15','2016-10-21 11:35:15',Atendido,,
161021-045183,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95283,,603257,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 11:35:15','2016-10-21 11:35:15',Resuelto,,
161021-045184,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95284,,1988586,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:15','2016-10-21 11:35:15',Resuelto,,
161021-045185,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95285,,5154666,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:16','2016-10-21 11:35:16',Resuelto,,
161021-045186,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95286,,806152,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:16','2016-10-21 11:35:16',Resuelto,,
161021-045189,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95289,,3327826,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:17','2016-10-21 11:35:17',Resuelto,,
161021-045190,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95290,,7265180,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:17','2016-10-21 11:35:17',Resuelto,,
161021-045194,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95294,,2136239,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:18','2016-10-21 11:35:18',Resuelto,,
161021-045195,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95295,,661958,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:18','2016-10-21 11:35:18',Resuelto,,
161021-045196,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95296,,965336,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:18','2016-10-21 11:35:18',Resuelto,,
161021-045198,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95298,,5284417,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 11:35:19','2016-10-21 11:35:19',Atendido,,
161021-045199,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95299,,6841804,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:19','2016-10-21 11:35:19',Resuelto,,
161021-045200,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95300,,3481858,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:19','2016-10-21 11:35:19',Resuelto,,
161021-045202,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95302,,4794757,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:19','2016-10-21 11:35:19',Resuelto,,
161021-045203,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95303,,3677845,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:19','2016-10-21 11:35:19',Resuelto,,
161021-045204,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95304,,606060,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:19','2016-10-21 11:35:19',Resuelto,,
161021-045206,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95306,,7706306,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:20','2016-10-21 11:35:20',Resuelto,,
161021-045207,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95307,,2657877,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 11:35:20','2016-10-21 11:35:20',Atendido,,
161021-045208,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95308,,5202994,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:20','2016-10-21 11:35:20',Resuelto,,
161021-045209,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95309,,7583760,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 11:35:20','2016-10-21 11:35:20',Atendido,,
161021-045210,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95310,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:21','2016-10-21 11:35:21',Resuelto,,
161021-045212,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95312,,3739930,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:21','2016-10-21 11:35:21',Resuelto,,
161021-045213,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95313,,2317251,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:21','2016-10-21 11:35:21',Resuelto,,
161021-045214,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95314,,1864518,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 11:35:21','2016-10-21 11:35:21',Atendido,,
161021-045216,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95316,,3898659,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:21','2016-10-21 11:35:21',Resuelto,,
161021-045217,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95317,,3159684,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:21','2016-10-21 11:35:21',Resuelto,,
161021-045218,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95318,,5656191,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:22','2016-10-21 11:35:22',Resuelto,,
161021-045221,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,95321,,989119,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 11:35:22','2016-10-21 11:35:22',Atendido,,
161021-045222,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95322,,1258832,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 11:35:22','2016-10-21 11:35:22',Resuelto,,
161021-045225,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95325,,1279804,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 11:35:23','2016-10-21 11:35:23',Atendido,,
161021-045226,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95326,,2467762,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 11:35:23','2016-10-21 11:35:23',Atendido,,
161021-045228,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95328,,2642276,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:24','2016-10-21 11:35:24',Resuelto,,
161021-045230,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95330,,6243158,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:24','2016-10-21 11:35:24',Resuelto,,
161021-045232,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95332,,931549,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:24','2016-10-21 11:35:24',Resuelto,,
161021-045233,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95333,,7634514,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:24','2016-10-21 11:35:24',Resuelto,,
161021-045237,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95337,,2121569,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:25','2016-10-21 11:35:25',Resuelto,,
161021-045240,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95340,,4576168,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:27','2016-10-21 11:35:27',Resuelto,,
161021-045241,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,95342,,579748,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 11:35:27','2016-10-21 11:35:27',Resuelto,,
161021-045242,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,95343,,3498320,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 11:35:28','2016-10-21 11:35:28',Resuelto,,
