Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-227766,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277790,,1353244,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:43:53','2016-10-21 20:43:53',Resuelto,,
161021-227769,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277793,,3973797,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:54','2016-10-21 20:43:54',Resuelto,,
161021-227770,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277794,,1072203,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:43:54','2016-10-21 20:43:54',Resuelto,,
161021-227771,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277795,,3273839,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:54','2016-10-21 20:43:54',Resuelto,,
161021-227772,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277796,,3416242,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:54','2016-10-21 20:43:54',Resuelto,,
161021-227775,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277799,,1326653,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:54','2016-10-21 20:43:54',Resuelto,,
161021-227776,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277800,,4584730,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:54','2016-10-21 20:43:54',Resuelto,,
161021-227777,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277801,,7404662,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:43:54','2016-10-21 20:43:54',Resuelto,,
161021-227779,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277803,,3555608,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227780,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277804,,2044403,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227781,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277805,,4452408,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227782,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277806,,3334478,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227783,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,277807,,3515600,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227785,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277809,,3591378,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227786,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277810,,449289,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227787,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277811,,1351708,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227788,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277812,,1411528,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227790,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277814,,7179707,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227792,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277816,,3852139,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:55','2016-10-21 20:43:55',Resuelto,,
161021-227795,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277819,,3012819,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:56','2016-10-21 20:43:56',Resuelto,,
161021-227799,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,277823,,5192604,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:43:56','2016-10-21 20:43:56',Atendido,,
161021-227800,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277824,,4001584,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:56','2016-10-21 20:43:56',Resuelto,,
161021-227801,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277825,,7344882,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:56','2016-10-21 20:43:56',Resuelto,,
161021-227802,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277826,,3010728,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:43:56','2016-10-21 20:43:56',Atendido,,
161021-227803,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277827,,7065346,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:56','2016-10-21 20:43:56',Resuelto,,
161021-227804,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277828,,7358048,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:56','2016-10-21 20:43:56',Resuelto,,
161021-227806,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277830,,6484592,Destrucción Total,,,,'2021-04-28 13:20:00','2016-10-21 20:43:56','2016-10-21 20:43:56',Resuelto,,
161021-227807,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277831,,4813047,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:43:57','2016-10-21 20:43:57',Atendido,,
161021-227809,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277833,,4482636,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:43:57','2016-10-21 20:43:57',Atendido,,
161021-227816,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277840,,4797857,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:57','2016-10-21 20:43:57',Resuelto,,
161021-227818,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277842,,3209391,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:57','2016-10-21 20:43:57',Resuelto,,
161021-227821,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277845,,2458872,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:57','2016-10-21 20:43:57',Resuelto,,
161021-227822,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277846,,3457237,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:57','2016-10-21 20:43:57',Resuelto,,
161021-227823,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277847,,1276814,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227826,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277850,,3186246,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Atendido,,
161021-227827,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277851,,5158928,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227828,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277852,,1584065,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227829,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277853,,3592060,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227830,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277854,,3264033,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227833,,Incidente importado desde SAC,,Daños Materiales Interior Sur,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,277857,,5353181,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227834,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277858,,6935428,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227835,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277859,,7231266,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227836,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277860,,4190323,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:58','2016-10-21 20:43:58',Resuelto,,
161021-227838,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277862,,7412720,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Atendido,,
161021-227840,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277864,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Resuelto,,
161021-227841,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277865,,7586910,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Resuelto,,
161021-227842,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277866,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Resuelto,,
161021-227843,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277867,,4120834,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Resuelto,,
161021-227845,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,RCG1 - RESP.CIVIL,277869,,2682328,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Resuelto,,
161021-227847,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277871,,4352119,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Atendido,,
161021-227848,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277872,,3919509,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Resuelto,,
161021-227851,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277875,,6613155,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Resuelto,,
161021-227852,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277876,,7645708,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:43:59','2016-10-21 20:43:59',Resuelto,,
161021-227853,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277877,,1787033,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227855,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277879,,5630866,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227858,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277882,,5205640,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Atendido,,
161021-227859,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277883,,3287354,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227860,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277884,,4545052,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227861,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277885,,2328570,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227862,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277886,,6187420,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227863,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277887,,5566185,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227865,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277889,,811711,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227866,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277890,,3486211,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227868,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,277892,,4060651,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Resuelto,,
161021-227869,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277893,,2994419,No pago,,,,'2021-04-28 13:20:00','2016-10-21 20:44:00','2016-10-21 20:44:00',Atendido,,
161021-227873,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277897,,1354079,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227874,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277898,,7023331,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227876,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277900,,1038347,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227877,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277901,,2192640,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227878,,Incidente importado desde SAC,,Oficina Mar del Plata,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,277902,,3440639,Daños materiales Mar del Plata,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227879,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277903,,4228525,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Atendido,,
161021-227882,,Incidente importado desde SAC,,Cleas,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,277906,,460652,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227883,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277907,,1186859,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227884,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277908,,1333603,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227885,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277909,,1386877,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:01','2016-10-21 20:44:01',Resuelto,,
161021-227889,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,277913,,254247,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 20:44:02','2016-10-21 20:44:02',Resuelto,,
161021-227890,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277914,,2242953,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:02','2016-10-21 20:44:02',Resuelto,,
161021-227892,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277916,,1048094,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:02','2016-10-21 20:44:02',Resuelto,,
161021-227893,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,277917,,5213638,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 20:44:02','2016-10-21 20:44:02',Resuelto,,
