Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
170728-079624,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723601,,3603275,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:22','2017-07-28 04:22:22',Resuelto,Leonardo Villalba,
170728-079880,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723857,,3607361,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:07','2017-07-28 04:23:07',Resuelto,Leonardo Villalba,
170728-080136,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724113,,3611289,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:01','2017-07-28 04:24:01',Resuelto,Leonardo Villalba,
170728-070409,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714386,,3445203,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:36','2017-07-28 03:54:36',Resuelto,Leonardo Villalba,
170728-070665,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714642,,3447660,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:18','2017-07-28 03:55:18',Resuelto,Leonardo Villalba,
170728-070921,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714898,,3450266,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:01','2017-07-28 03:56:01',Resuelto,Leonardo Villalba,
170728-071177,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715154,,3452012,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:52','2017-07-28 03:56:52',Resuelto,Leonardo Villalba,
170728-071433,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715410,,3454142,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:39','2017-07-28 03:57:39',Resuelto,Leonardo Villalba,
170728-071689,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715666,,3456452,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:24','2017-07-28 03:58:24',Resuelto,Leonardo Villalba,
170728-071945,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715922,,3458268,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:09','2017-07-28 03:59:09',Resuelto,Leonardo Villalba,
170728-072201,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716178,,3460208,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:55','2017-07-28 03:59:55',Resuelto,Leonardo Villalba,
170728-072457,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716434,,3463829,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:39','2017-07-28 04:00:39',Resuelto,Leonardo Villalba,
170728-072713,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716690,,3468105,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:22','2017-07-28 04:01:22',Resuelto,Leonardo Villalba,
170728-072969,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716946,,3472318,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:09','2017-07-28 04:02:09',Resuelto,Leonardo Villalba,
170728-073225,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717202,,3476440,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:01','2017-07-28 04:03:01',Resuelto,Leonardo Villalba,
170728-073481,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717458,,3478035,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:02','2017-07-28 04:04:02',Resuelto,Leonardo Villalba,
170728-073737,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717714,,3482281,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:44','2017-07-28 04:04:44',Resuelto,Leonardo Villalba,
170728-073993,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717970,,3486525,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:26','2017-07-28 04:05:26',Resuelto,Leonardo Villalba,
170728-074249,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718226,,3490415,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:08','2017-07-28 04:06:08',Resuelto,Leonardo Villalba,
170728-074505,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718482,,3494308,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:57','2017-07-28 04:06:57',Resuelto,Leonardo Villalba,
170728-074761,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718738,,3497874,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:43','2017-07-28 04:07:43',Resuelto,Leonardo Villalba,
170728-075017,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718994,,3499646,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:26','2017-07-28 04:08:26',Resuelto,Leonardo Villalba,
170728-075273,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719250,,3503426,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:09','2017-07-28 04:09:09',Resuelto,Leonardo Villalba,
170728-075529,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719506,,3507217,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:05','2017-07-28 04:10:05',Resuelto,Leonardo Villalba,
170728-075785,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719762,,3509651,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:51','2017-07-28 04:10:51',Resuelto,Leonardo Villalba,
170728-076041,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720018,,3512473,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:35','2017-07-28 04:11:35',Resuelto,Leonardo Villalba,
170728-076297,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720274,,3515605,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:16','2017-07-28 04:12:16',Resuelto,Leonardo Villalba,
170728-076553,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720530,,3518053,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:00','2017-07-28 04:13:00',Resuelto,Leonardo Villalba,
170728-076809,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720786,,3521344,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:45','2017-07-28 04:13:45',Resuelto,Leonardo Villalba,
170728-077065,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721042,,3524532,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:30','2017-07-28 04:14:30',Resuelto,Leonardo Villalba,
170728-077321,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721298,,3527312,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:15','2017-07-28 04:15:15',Resuelto,Leonardo Villalba,
170728-077577,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721554,,3530884,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:00','2017-07-28 04:16:00',Resuelto,Leonardo Villalba,
170728-077833,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721810,,3541112,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:52','2017-07-28 04:16:52',Resuelto,Leonardo Villalba,
170728-078089,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722066,,3557408,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:33','2017-07-28 04:17:33',Resuelto,Leonardo Villalba,
170728-078345,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722322,,3571615,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:16','2017-07-28 04:18:16',Resuelto,Leonardo Villalba,
170728-078601,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722578,,3583800,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:58','2017-07-28 04:18:58',Resuelto,Leonardo Villalba,
170728-078857,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722834,,3591596,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:41','2017-07-28 04:19:41',Resuelto,Leonardo Villalba,
170728-079113,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723090,,3595469,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:20:24','2017-07-28 04:20:24',Resuelto,Leonardo Villalba,
170728-079369,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723346,,3599511,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:38','2017-07-28 04:21:38',Resuelto,Leonardo Villalba,
170728-079625,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723602,,3603276,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:22','2017-07-28 04:22:22',Resuelto,Leonardo Villalba,
170728-079881,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723858,,3607365,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:07','2017-07-28 04:23:07',Resuelto,Leonardo Villalba,
170728-080137,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724114,,3611292,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:01','2017-07-28 04:24:01',Resuelto,Leonardo Villalba,
170728-070410,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714387,,3445206,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:36','2017-07-28 03:54:36',Resuelto,Leonardo Villalba,
170728-070666,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714643,,3447663,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:18','2017-07-28 03:55:18',Resuelto,Leonardo Villalba,
170728-070922,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714899,,3450281,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:01','2017-07-28 03:56:01',Resuelto,Leonardo Villalba,
170728-071178,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715155,,3452014,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:52','2017-07-28 03:56:52',Resuelto,Leonardo Villalba,
170728-071434,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715411,,3454147,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:39','2017-07-28 03:57:39',Resuelto,Leonardo Villalba,
170728-071690,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715667,,3456453,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:24','2017-07-28 03:58:24',Resuelto,Leonardo Villalba,
170728-071946,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715923,,3458270,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:09','2017-07-28 03:59:09',Resuelto,Leonardo Villalba,
170728-072202,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716179,,3460216,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:55','2017-07-28 03:59:55',Resuelto,Leonardo Villalba,
170728-072458,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716435,,3463832,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:39','2017-07-28 04:00:39',Resuelto,Leonardo Villalba,
170728-072714,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716691,,3468106,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:22','2017-07-28 04:01:22',Resuelto,Leonardo Villalba,
170728-072970,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716947,,3472319,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:09','2017-07-28 04:02:09',Resuelto,Leonardo Villalba,
170728-073226,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717203,,3476445,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:10','2017-07-28 04:03:10',Resuelto,Leonardo Villalba,
170728-073482,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717459,,3478059,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:02','2017-07-28 04:04:02',Resuelto,Leonardo Villalba,
170728-073738,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717715,,3482284,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:44','2017-07-28 04:04:44',Resuelto,Leonardo Villalba,
170728-073994,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717971,,3486526,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:26','2017-07-28 04:05:26',Resuelto,Leonardo Villalba,
170728-074250,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718227,,3490438,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:08','2017-07-28 04:06:08',Resuelto,Leonardo Villalba,
170728-074506,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718483,,3494322,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:57','2017-07-28 04:06:57',Resuelto,Leonardo Villalba,
170728-074762,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718739,,3497876,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:43','2017-07-28 04:07:43',Resuelto,Leonardo Villalba,
170728-075018,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718995,,3499649,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:26','2017-07-28 04:08:26',Resuelto,Leonardo Villalba,
170728-075274,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719251,,3503505,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:09','2017-07-28 04:09:09',Resuelto,Leonardo Villalba,
170728-075530,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719507,,3507219,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:05','2017-07-28 04:10:05',Resuelto,Leonardo Villalba,
170728-075786,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719763,,3509772,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:51','2017-07-28 04:10:51',Resuelto,Leonardo Villalba,
170728-076042,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720019,,3512554,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:35','2017-07-28 04:11:35',Resuelto,Leonardo Villalba,
170728-076298,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720275,,3515611,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:16','2017-07-28 04:12:16',Resuelto,Leonardo Villalba,
170728-076554,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720531,,3518160,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:00','2017-07-28 04:13:00',Resuelto,Leonardo Villalba,
170728-076810,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720787,,3521348,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:45','2017-07-28 04:13:45',Resuelto,Leonardo Villalba,
170728-077066,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721043,,3524536,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:14:30','2017-07-28 04:14:30',Resuelto,Leonardo Villalba,
170728-077322,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721299,,3527316,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:15:15','2017-07-28 04:15:15',Resuelto,Leonardo Villalba,
170728-077578,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721555,,3530885,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:00','2017-07-28 04:16:00',Resuelto,Leonardo Villalba,
170728-077834,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1721811,,3541226,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:16:52','2017-07-28 04:16:52',Resuelto,Leonardo Villalba,
170728-078090,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722067,,3557460,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:17:33','2017-07-28 04:17:33',Resuelto,Leonardo Villalba,
170728-078346,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722323,,3571662,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:16','2017-07-28 04:18:16',Resuelto,Leonardo Villalba,
170728-078602,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722579,,3583837,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:18:58','2017-07-28 04:18:58',Resuelto,Leonardo Villalba,
170728-078858,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1722835,,3591643,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:19:41','2017-07-28 04:19:41',Resuelto,Leonardo Villalba,
170728-079114,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723091,,3595472,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:20:24','2017-07-28 04:20:24',Resuelto,Leonardo Villalba,
170728-079370,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723347,,3599512,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:21:38','2017-07-28 04:21:38',Resuelto,Leonardo Villalba,
170728-079626,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723603,,3603277,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:22:22','2017-07-28 04:22:22',Resuelto,Leonardo Villalba,
170728-079882,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1723859,,3607369,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:23:07','2017-07-28 04:23:07',Resuelto,Leonardo Villalba,
170728-080138,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1724115,,3611294,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:24:01','2017-07-28 04:24:01',Resuelto,Leonardo Villalba,
170728-070411,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714388,,3445209,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:54:36','2017-07-28 03:54:36',Resuelto,Leonardo Villalba,
170728-070667,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714644,,3447691,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:55:18','2017-07-28 03:55:18',Resuelto,Leonardo Villalba,
170728-070923,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1714900,,3450302,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:01','2017-07-28 03:56:01',Resuelto,Leonardo Villalba,
170728-071179,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715156,,3452015,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:56:52','2017-07-28 03:56:52',Resuelto,Leonardo Villalba,
170728-071435,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715412,,3454148,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:57:39','2017-07-28 03:57:39',Resuelto,Leonardo Villalba,
170728-071691,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715668,,3456455,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:58:24','2017-07-28 03:58:24',Resuelto,Leonardo Villalba,
170728-071947,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1715924,,3458327,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:09','2017-07-28 03:59:09',Resuelto,Leonardo Villalba,
170728-072203,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716180,,3460226,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 03:59:55','2017-07-28 03:59:55',Resuelto,Leonardo Villalba,
170728-072459,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716436,,3463835,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:00:39','2017-07-28 04:00:39',Resuelto,Leonardo Villalba,
170728-072715,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716692,,3468108,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:01:22','2017-07-28 04:01:22',Resuelto,Leonardo Villalba,
170728-072971,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1716948,,3472323,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:02:09','2017-07-28 04:02:09',Resuelto,Leonardo Villalba,
170728-073227,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717204,,3476446,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:03:10','2017-07-28 04:03:10',Resuelto,Leonardo Villalba,
170728-073483,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717460,,3478060,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:02','2017-07-28 04:04:02',Resuelto,Leonardo Villalba,
170728-073739,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717716,,3482291,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:04:44','2017-07-28 04:04:44',Resuelto,Leonardo Villalba,
170728-073995,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1717972,,3486529,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:05:26','2017-07-28 04:05:26',Resuelto,Leonardo Villalba,
170728-074251,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718228,,3490464,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:08','2017-07-28 04:06:08',Resuelto,Leonardo Villalba,
170728-074507,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718484,,3494344,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:06:57','2017-07-28 04:06:57',Resuelto,Leonardo Villalba,
170728-074763,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718740,,3497877,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:07:43','2017-07-28 04:07:43',Resuelto,Leonardo Villalba,
170728-075019,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1718996,,3499662,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:08:26','2017-07-28 04:08:26',Resuelto,Leonardo Villalba,
170728-075275,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719252,,3503506,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:09:09','2017-07-28 04:09:09',Resuelto,Leonardo Villalba,
170728-075531,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719508,,3507220,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:05','2017-07-28 04:10:05',Resuelto,Leonardo Villalba,
170728-075787,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1719764,,3509799,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:10:51','2017-07-28 04:10:51',Resuelto,Leonardo Villalba,
170728-076043,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720020,,3512559,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:11:35','2017-07-28 04:11:35',Resuelto,Leonardo Villalba,
170728-076299,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720276,,3515666,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:12:16','2017-07-28 04:12:16',Resuelto,Leonardo Villalba,
170728-076555,,Consulta,Contactenos Patrimoniales,,,,,,Solucionado,,,,,Seguros Todos,1720532,,3518161,Acción de Marketing,Administradores,,,'2018-01-02 11:32:33','2017-07-28 04:13:00','2017-07-28 04:13:00',Resuelto,Leonardo Villalba,
