Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-024218,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74343,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:51:57','2016-10-21 09:51:57',Resuelto,,
161021-024220,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74345,,5054134,Robo Total,,,,'2021-04-28 13:20:00','2016-10-21 09:51:58','2016-10-21 09:51:58',Resuelto,,
161021-024221,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,74346,,2578999,Reenvío al cobro,,,,'2021-04-28 13:20:00','2016-10-21 09:51:58','2016-10-21 09:51:58',Resuelto,,
161021-024222,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74347,,3495050,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:51:58','2016-10-21 09:51:58',Resuelto,,
161021-024224,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74349,,2362054,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:51:58','2016-10-21 09:51:58',Resuelto,,
161021-024225,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74350,,5455473,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:51:59','2016-10-21 09:51:59',Atendido,,
161021-024226,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74351,,2689938,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:51:59','2016-10-21 09:51:59',Resuelto,,
161021-024227,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74352,,7616197,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:51:59','2016-10-21 09:51:59',Resuelto,,
161021-024228,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74353,,4553139,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:51:59','2016-10-21 09:51:59',Resuelto,,
161021-024229,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,74354,,5099104,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:51:59','2016-10-21 09:51:59',Resuelto,,
161021-024232,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74357,,5163178,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:00','2016-10-21 09:52:00',Resuelto,,
161021-024233,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74358,,3588545,No pago,,,,'2021-04-28 13:20:00','2016-10-21 09:52:00','2016-10-21 09:52:00',Atendido,,
161021-024235,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74360,,3623715,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:52:00','2016-10-21 09:52:00',Resuelto,,
161021-024239,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74364,,5170763,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:03','2016-10-21 09:52:03',Resuelto,,
161021-024242,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74367,,7515731,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:05','2016-10-21 09:52:05',Resuelto,,
161021-024243,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74368,,5926005,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:05','2016-10-21 09:52:05',Resuelto,,
161021-024245,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74370,,2921561,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:06','2016-10-21 09:52:06',Resuelto,,
161021-024248,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74373,,5569915,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:52:08','2016-10-21 09:52:08',Resuelto,,
161021-024249,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74374,,3680783,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:08','2016-10-21 09:52:08',Resuelto,,
161021-024253,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74378,,3481938,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:09','2016-10-21 09:52:09',Resuelto,,
161021-024254,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74379,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:09','2016-10-21 09:52:09',Resuelto,,
161021-024257,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74381,,5176027,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 09:52:19','2016-10-21 09:52:19',Atendido,,
161021-024258,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74382,,464924,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:20','2016-10-21 09:52:20',Resuelto,,
161021-024261,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74385,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:21','2016-10-21 09:52:21',Resuelto,,
161021-024263,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74387,,3474650,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:22','2016-10-21 09:52:22',Resuelto,,
161021-024267,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,74391,,7331486,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 09:52:25','2016-10-21 09:52:25',Resuelto,,
161021-024268,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74392,,6490858,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:25','2016-10-21 09:52:25',Resuelto,,
161021-024269,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74393,,5366496,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:52:26','2016-10-21 09:52:26',Resuelto,,
161021-024273,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74397,,3520260,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:28','2016-10-21 09:52:28',Resuelto,,
161021-024274,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74398,,1478344,Lesiones,,,,'2021-04-28 13:20:00','2016-10-21 09:52:28','2016-10-21 09:52:28',Resuelto,,
161021-024275,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74399,,1017029,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:52:29','2016-10-21 09:52:29',Resuelto,,
161021-024278,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74401,,1886889,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:32','2016-10-21 09:52:32',Resuelto,,
161021-024279,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74402,,1885953,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:33','2016-10-21 09:52:33',Resuelto,,
161021-024280,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74403,,3592383,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:52:34','2016-10-21 09:52:34',Resuelto,,
161021-024281,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,74404,,3619924,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:52:34','2016-10-21 09:52:34',Resuelto,,
161021-024283,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74406,,3948604,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:36','2016-10-21 09:52:36',Resuelto,,
161021-024285,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74408,,284847,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:37','2016-10-21 09:52:37',Resuelto,,
161021-024286,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74409,,5879479,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 09:52:37','2016-10-21 09:52:37',Resuelto,,
161021-023672,,,,Cac,Sabrina Diaz,Llamada entrante,,,Solucionado,,,33287,,AUS1 - AUTOMOTORES,74410,,1092330,Desinstalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2016-10-21 09:52:38','2016-10-25 15:38:42',Resuelto,,
161021-024287,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74411,,7200353,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:38','2016-10-21 09:52:38',Resuelto,,
161021-024290,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74414,,3480552,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:39','2016-10-21 09:52:39',Resuelto,,
161021-024291,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74415,,6730263,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:52:40','2016-10-21 09:52:40',Resuelto,,
161021-024292,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74416,,3021543,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:40','2016-10-21 09:52:40',Resuelto,,
161021-024293,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74417,,1831483,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:41','2016-10-21 09:52:41',Resuelto,,
161021-024296,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74420,,7782161,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:52:42','2016-10-21 09:52:42',Atendido,,
161021-024297,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74421,,3809658,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:52:43','2016-10-21 09:52:43',Resuelto,,
161021-024299,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74423,,3396956,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:46','2016-10-21 09:52:46',Resuelto,,
161021-024300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74424,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:48','2016-10-21 09:52:48',Resuelto,,
161021-024303,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74427,,7716859,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:52:50','2016-10-21 09:52:50',Resuelto,,
161021-024305,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74429,,3402539,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:52:50','2016-10-21 09:52:50',Resuelto,,
161021-024307,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74431,,1434852,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:51','2016-10-21 09:52:51',Resuelto,,
161021-024310,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74434,,2031480,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:53','2016-10-21 09:52:53',Resuelto,,
161021-024311,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74435,,1178216,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:52:53','2016-10-21 09:52:53',Resuelto,,
161021-024314,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74438,,556701,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:52:55','2016-10-21 09:52:55',Resuelto,,
161021-024316,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74441,,6118271,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:52:55','2016-10-21 09:52:55',Atendido,,
161021-024317,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74442,,1428490,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:52:56','2016-10-21 09:52:56',Atendido,,
161021-024319,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74444,,5105219,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:52:57','2016-10-21 09:52:57',Atendido,,
161021-024320,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74445,,855023,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:52:58','2016-10-21 09:52:58',Resuelto,,
161021-024326,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74450,,1495308,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:03','2016-10-21 09:53:03',Resuelto,,
161021-024327,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74451,,456290,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:03','2016-10-21 09:53:03',Resuelto,,
161021-024329,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74453,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:04','2016-10-21 09:53:04',Resuelto,,
161021-024330,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74454,,323490,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:05','2016-10-21 09:53:05',Resuelto,,
161021-024331,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74455,,7705593,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 09:53:05','2016-10-21 09:53:05',Atendido,,
161021-024333,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74457,,331564,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:07','2016-10-21 09:53:07',Resuelto,,
161021-024334,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74458,,4942670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:07','2016-10-21 09:53:07',Resuelto,,
161021-024335,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74459,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:08','2016-10-21 09:53:08',Resuelto,,
161021-024336,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74460,,3050822,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:08','2016-10-21 09:53:08',Resuelto,,
161021-024337,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74461,,3681237,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 09:53:09','2016-10-21 09:53:09',Atendido,,
161021-024340,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74464,,4489847,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:10','2016-10-21 09:53:10',Resuelto,,
161021-024341,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74465,,4751699,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:10','2016-10-21 09:53:10',Resuelto,,
161021-024344,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74467,,6537158,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:53:12','2016-10-21 09:53:12',Resuelto,,
161021-024345,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,74468,,2388141,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:53:13','2016-10-21 09:53:13',Resuelto,,
161021-024346,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74469,,3406539,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:53:15','2016-10-21 09:53:15',Resuelto,,
161021-024347,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74470,,4695327,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:16','2016-10-21 09:53:16',Resuelto,,
161021-024348,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74471,,3498366,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:16','2016-10-21 09:53:16',Resuelto,,
161021-024349,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74472,,5199271,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:17','2016-10-21 09:53:17',Resuelto,,
161021-024350,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74473,,1288670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:17','2016-10-21 09:53:17',Resuelto,,
161021-024351,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74474,,3112877,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-10-21 09:53:17','2016-10-21 09:53:17',Resuelto,,
161021-024352,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74475,,3697775,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:19','2016-10-21 09:53:19',Resuelto,,
161021-024354,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,74477,,255848,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:53:19','2016-10-21 09:53:19',Resuelto,,
