Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161214-029661,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974338,,3729398,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:59:55','2016-12-14 15:59:55',Resuelto,,
161214-029663,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,974340,,7873070,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-14 15:59:56','2016-12-14 15:59:56',Resuelto,,
161214-029664,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,974341,,3476602,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:59:56','2016-12-14 15:59:56',Resuelto,,
161214-029665,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974342,,5456267,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 15:59:56','2016-12-14 15:59:56',Resuelto,,
161214-029666,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974343,,1065876,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:59:56','2016-12-14 15:59:56',Resuelto,,
161214-029668,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974345,,2478591,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:59:56','2016-12-14 15:59:56',Resuelto,,
161214-029671,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974348,,1347956,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:59:56','2016-12-14 15:59:56',Resuelto,,
161214-029674,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974351,,2853052,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:59:58','2016-12-14 15:59:58',Resuelto,,
161214-029677,,Incidente importado desde SAC,,Juicios Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,974354,,3878273,Lesiones,,,,'2021-04-28 13:20:00','2016-12-14 15:59:58','2016-12-14 15:59:58',Resuelto,,
161214-029680,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974357,,1839514,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:59:58','2016-12-14 15:59:58',Resuelto,,
161214-029681,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974358,,1741524,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 15:59:58','2016-12-14 15:59:58',Resuelto,,
161214-029682,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974359,,4106756,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 15:59:58','2016-12-14 15:59:58',Resuelto,,
161214-029684,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974361,,7079968,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-12-14 15:59:59','2016-12-14 15:59:59',Atendido,,
161214-029685,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974362,,1746128,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:00:00','2016-12-14 16:00:00',Resuelto,,
161214-029688,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974365,,1222748,Venta,,,,'2021-04-28 13:20:00','2016-12-14 16:00:00','2016-12-14 16:00:00',Resuelto,,
161214-029689,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974366,,290471,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:01','2016-12-14 16:00:01',Resuelto,,
161214-029691,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974368,,1328831,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:01','2016-12-14 16:00:01',Resuelto,,
161214-029694,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974371,,5057663,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:02','2016-12-14 16:00:02',Resuelto,,
161214-029695,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974372,,3485748,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:04','2016-12-14 16:00:04',Resuelto,,
161214-029696,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974373,,6154527,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:04','2016-12-14 16:00:04',Resuelto,,
161214-029697,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974374,,3093637,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-14 16:00:04','2016-12-14 16:00:04',Resuelto,,
161214-029699,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974376,,7318676,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:00:05','2016-12-14 16:00:05',Resuelto,,
161214-029700,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974377,,7377076,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:00:05','2016-12-14 16:00:05',Resuelto,,
161214-029702,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974379,,1183871,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:05','2016-12-14 16:00:05',Resuelto,,
161214-029703,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974380,,4364588,Modificaciones datos del producto,,,,'2021-04-28 13:20:00','2016-12-14 16:00:05','2016-12-14 16:00:05',Resuelto,,
161214-029704,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974381,,7716851,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 16:00:05','2016-12-14 16:00:05',Atendido,,
161214-029706,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974383,,4946133,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:06','2016-12-14 16:00:06',Resuelto,,
161214-029707,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974384,,7872779,Ocupado,,,,'2021-04-28 13:20:00','2016-12-14 16:00:06','2016-12-14 16:00:06',Atendido,,
161214-029708,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974385,,7179707,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:06','2016-12-14 16:00:06',Resuelto,,
161214-029709,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974386,,274209,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:06','2016-12-14 16:00:06',Resuelto,,
161214-029710,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974387,,3623086,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:00:06','2016-12-14 16:00:06',Resuelto,,
161214-029712,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974389,,1318267,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:00:07','2016-12-14 16:00:07',Resuelto,,
161214-029713,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974390,,7418011,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:00:07','2016-12-14 16:00:07',Resuelto,,
161214-029714,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974391,,4429408,No califica,,,,'2021-04-28 13:20:00','2016-12-14 16:00:07','2016-12-14 16:00:07',Resuelto,,
161214-029716,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974393,,1406639,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:08','2016-12-14 16:00:08',Resuelto,,
161214-029718,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,974395,,2736333,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-14 16:00:08','2016-12-14 16:00:08',Resuelto,,
161214-029719,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974396,,1368598,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:08','2016-12-14 16:00:08',Resuelto,,
161214-029721,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974398,,5342871,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:08','2016-12-14 16:00:08',Resuelto,,
161214-029722,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974399,,4447423,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:00:08','2016-12-14 16:00:08',Resuelto,,
161214-029723,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974400,,1425352,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:08','2016-12-14 16:00:08',Resuelto,,
161214-029724,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974401,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:10','2016-12-14 16:00:10',Resuelto,,
161214-029449,,,,Emisión Masivos,Josefina Draletti,Comercial,,,Solucionado,,,62614,,AUS1 - AUTOMOTORES,974403,,4469859,Referidos,,,,'2021-04-28 13:20:00','2016-12-14 16:00:20','2016-12-16 14:43:16',Resuelto,,
161214-029727,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974404,,3393373,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:24','2016-12-14 16:00:24',Resuelto,,
161214-029728,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974405,,5052983,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:00:25','2016-12-14 16:00:25',Resuelto,,
161214-029730,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974407,,6803348,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:26','2016-12-14 16:00:26',Resuelto,,
161214-029732,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974409,,3653334,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:26','2016-12-14 16:00:26',Resuelto,,
161214-029736,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974413,,7881200,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:28','2016-12-14 16:00:28',Resuelto,,
161214-029739,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974416,,4186321,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:00:28','2016-12-14 16:00:28',Resuelto,,
161214-029740,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974417,,5889171,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:00:29','2016-12-14 16:00:29',Resuelto,,
161214-029742,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974419,,796546,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:29','2016-12-14 16:00:29',Resuelto,,
161214-029744,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974421,,4784914,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:00:30','2016-12-14 16:00:30',Resuelto,,
161214-029745,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974422,,6239477,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:00:30','2016-12-14 16:00:30',Resuelto,,
161214-029746,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974423,,3435670,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:30','2016-12-14 16:00:30',Resuelto,,
161214-029750,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974427,,5655339,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:00:31','2016-12-14 16:00:31',Resuelto,,
161214-029752,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974429,,3662528,No contesta,,,,'2021-04-28 13:20:00','2016-12-14 16:00:31','2016-12-14 16:00:31',Atendido,,
161214-029758,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974435,,416525,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:00:33','2016-12-14 16:00:33',Resuelto,,
161214-029759,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974436,,5287398,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-14 16:00:33','2016-12-14 16:00:33',Resuelto,,
161214-029760,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974437,,4293717,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-12-14 16:00:33','2016-12-14 16:00:33',Resuelto,,
161214-029761,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974438,,4359613,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:00:33','2016-12-14 16:00:33',Resuelto,,
161214-029762,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974439,,1327256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:33','2016-12-14 16:00:33',Resuelto,,
161214-028622,,,,Cac,Lucila Fole,Llamada entrante,,,Solucionado,,,48783,,AUS1 - AUTOMOTORES,974440,,1333910,Documentación para enviar por fax/email,,,'2016-12-15 15:45:18','2021-04-28 13:20:00','2016-12-14 16:00:34','2016-12-15 15:45:18',Resuelto,,
161214-029765,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974443,,1393071,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:00:35','2016-12-14 16:00:35',Resuelto,,
161214-029766,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974444,,1318322,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-12-14 16:00:35','2016-12-14 16:00:35',Resuelto,,
161214-029767,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974445,,5894110,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:35','2016-12-14 16:00:35',Resuelto,,
161214-029768,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974446,,7883017,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:00:35','2016-12-14 16:00:35',Resuelto,,
161214-029438,,,,Cac,Celeste Favala,Llamada entrante,,,Solucionado,,,62615,,AUT1 - AUTOMOTORES,974448,,7369046,Documentación para enviar por fax/email,,,'2016-12-15 15:39:59','2021-04-28 13:20:00','2016-12-14 16:00:37','2016-12-15 15:39:59',Resuelto,,
161214-029772,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974451,,7320975,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-14 16:00:39','2016-12-14 16:00:39',Resuelto,,
161214-029773,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,974452,,3638799,Inclusión de GNC,,,,'2021-04-28 13:20:00','2016-12-14 16:00:40','2016-12-14 16:00:40',Resuelto,,
161214-029774,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,974453,,4951018,Venta,,,,'2021-04-28 13:20:00','2016-12-14 16:00:40','2016-12-14 16:00:40',Resuelto,,
161214-029775,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974454,,2719138,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-12-14 16:00:41','2016-12-14 16:00:41',Resuelto,,
161214-029776,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974455,,4455758,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:00:41','2016-12-14 16:00:41',Resuelto,,
161214-029777,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974456,,6215048,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:41','2016-12-14 16:00:41',Resuelto,,
161214-029778,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974457,,6075035,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:41','2016-12-14 16:00:41',Resuelto,,
161214-029779,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974458,,5421477,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:41','2016-12-14 16:00:41',Resuelto,,
161214-029781,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974460,,3611621,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-12-14 16:00:42','2016-12-14 16:00:42',Resuelto,,
161214-029783,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974462,,3482284,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-14 16:00:42','2016-12-14 16:00:42',Atendido,,
161214-029785,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974464,,6058753,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:43','2016-12-14 16:00:43',Resuelto,,
161214-029786,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974465,,166295,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:43','2016-12-14 16:00:43',Resuelto,,
161214-029790,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974469,,1382642,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-14 16:00:44','2016-12-14 16:00:44',Resuelto,,
161214-029791,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,974470,,7697176,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-14 16:00:44','2016-12-14 16:00:44',Resuelto,,
