Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-087495,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,137569,,7341987,Suscripción Web Services,,,,'2016-10-21 14:06:38','2016-10-21 14:06:38','2016-10-21 14:06:38',Resuelto,,
161021-087496,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137570,,3511649,Certificado de cobertura,,,,'2016-10-21 14:06:38','2016-10-21 14:06:38','2016-10-21 14:06:38',Atendido,,
161021-087497,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137571,,6034238,Contacto del tercero,,,,'2016-10-21 14:06:38','2016-10-21 14:06:38','2016-10-21 14:06:38',Atendido,,
161021-087500,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,137574,,7039065,Certificado de cobertura,,,,'2016-10-21 14:06:38','2016-10-21 14:06:38','2016-10-21 14:06:38',Atendido,,
161021-087494,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,137568,,1288672,Certificado de cobertura,,,,'2016-10-21 14:06:36','2016-10-21 14:06:36','2016-10-21 14:06:36',Atendido,,
161021-087490,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137564,,1794082,Certificado de cobertura,,,,'2016-10-21 14:06:35','2016-10-21 14:06:35','2016-10-21 14:06:35',Atendido,,
161021-087493,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137567,,2998696,Denuncia Riesgos Varios,,,,'2016-10-21 14:06:35','2016-10-21 14:06:35','2016-10-21 14:06:35',Atendido,,
161021-087485,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137558,,3292945,Certificado de cobertura,,,,'2016-10-21 14:06:34','2016-10-21 14:06:34','2016-10-21 14:06:34',Atendido,,
161021-087488,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,137562,,4500277,Suscripción Web Services,,,,'2016-10-21 14:06:34','2016-10-21 14:06:34','2016-10-21 14:06:34',Resuelto,,
161021-087481,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,137554,,3065311,Suscripción Web Services,,,,'2016-10-21 14:06:33','2016-10-21 14:06:33','2016-10-21 14:06:33',Resuelto,,
161021-087483,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137556,,701215,Condiciones de póliza,,,,'2016-10-21 14:06:33','2016-10-21 14:06:33','2016-10-21 14:06:33',Atendido,,
161021-087476,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137549,,5734621,Modificaciones scoring,,,,'2016-10-21 14:06:32','2016-10-21 14:06:32','2016-10-21 14:06:32',Atendido,,
161021-087477,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137550,,3433799,Certificado de cobertura,,,,'2016-10-21 14:06:32','2016-10-21 14:06:32','2016-10-21 14:06:32',Atendido,,
161021-087478,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,137551,,7270474,Certificado de cobertura,,,,'2016-10-21 14:06:32','2016-10-21 14:06:32','2016-10-21 14:06:32',Atendido,,
161021-087473,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137546,,3513008,Denuncia daños materiales,,,,'2016-10-21 14:06:31','2016-10-21 14:06:31','2016-10-21 14:06:31',Atendido,,
161021-087474,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137547,,2287352,Endosos CAC,,,,'2016-10-21 14:06:31','2016-10-21 14:06:31','2016-10-21 14:06:31',Atendido,,
161021-087475,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137548,,7350501,Certificado de cobertura,,,,'2016-10-21 14:06:31','2016-10-21 14:06:31','2016-10-21 14:06:31',Atendido,,
161021-087466,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,137539,,3335932,Instalación de dispositivo de rastreo,,,,'2016-10-21 14:06:30','2016-10-21 14:06:30','2016-10-21 14:06:30',Atendido,,
161021-087467,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137540,,3852568,Contacto del tercero,,,,'2016-10-21 14:06:30','2016-10-21 14:06:30','2016-10-21 14:06:30',Atendido,,
161021-087468,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137541,,6132436,Condiciones de póliza,,,,'2016-10-21 14:06:30','2016-10-21 14:06:30','2016-10-21 14:06:30',Atendido,,
161021-087458,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137534,,1919943,Ampliación de Cobertura con inspección,,,,'2016-10-21 14:06:28','2016-10-21 14:06:28','2016-10-21 14:06:28',Atendido,,
161021-087459,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,137535,,3524314,Denuncia daños materiales,,,,'2016-10-21 14:06:28','2016-10-21 14:06:28','2016-10-21 14:06:28',Atendido,,
161021-087449,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,137525,,5303610,Cartera general,,,,'2016-10-21 14:06:26','2016-10-21 14:06:26','2016-10-21 14:06:26',Atendido,,
161021-087453,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137529,,5346562,Certificado de cobertura,,,,'2016-10-21 14:06:26','2016-10-21 14:06:26','2016-10-21 14:06:26',Atendido,,
161021-087445,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137521,,3572059,Certificado de cobertura,,,,'2016-10-21 14:06:25','2016-10-21 14:06:25','2016-10-21 14:06:25',Atendido,,
161021-087442,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137518,,5459330,Certificado de cobertura,,,,'2016-10-21 14:06:24','2016-10-21 14:06:24','2016-10-21 14:06:24',Atendido,,
161021-087443,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,APR1 - AUTOMOTORES,137519,,4033719,Servicios Prestadores (autos) - Disconformidad,,,,'2016-10-21 14:06:24','2016-10-21 14:06:24','2016-10-21 14:06:24',Atendido,,
161021-087438,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137514,,5568779,Certificado de cobertura,,,,'2016-10-21 14:06:23','2016-10-21 14:06:23','2016-10-21 14:06:23',Atendido,,
161021-087435,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,137511,,3424615,Denuncia daños materiales,,,,'2016-10-21 14:06:22','2016-10-21 14:06:22','2016-10-21 14:06:22',Atendido,,
161021-087432,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137508,,5665723,Certificado de cobertura,,,,'2016-10-21 14:06:20','2016-10-21 14:06:20','2016-10-21 14:06:20',Atendido,,
161021-087423,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137499,,1228336,Certificado de cobertura,,,,'2016-10-21 14:06:19','2016-10-21 14:06:19','2016-10-21 14:06:19',Atendido,,
161021-087425,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137501,,6940978,Contacto del tercero,,,,'2016-10-21 14:06:19','2016-10-21 14:06:19','2016-10-21 14:06:19',Atendido,,
161021-087426,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,137502,,4125910,Suscripción Web Services,,,,'2016-10-21 14:06:19','2016-10-21 14:06:19','2016-10-21 14:06:19',Resuelto,,
161021-087428,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137504,,2905058,Ampliación de Cobertura con inspección,,,,'2016-10-21 14:06:19','2016-10-21 14:06:19','2016-10-21 14:06:19',Atendido,,
161021-087429,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137505,,2384168,Instalación de dispositivo de rastreo,,,,'2016-10-21 14:06:19','2016-10-21 14:06:19','2016-10-21 14:06:19',Atendido,,
161021-087422,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137498,,4249209,Certificado de cobertura,,,,'2016-10-21 14:06:18','2016-10-21 14:06:18','2016-10-21 14:06:18',Atendido,,
161021-087408,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,137484,,3953997,Suscripción Web Services,,,,'2016-10-21 14:06:16','2016-10-21 14:06:16','2016-10-21 14:06:16',Resuelto,,
161021-087404,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,137480,,3536355,Contacto del tercero,,,,'2016-10-21 14:06:15','2016-10-21 14:06:15','2016-10-21 14:06:15',Atendido,,
161021-087406,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137482,,1899959,Contacto del tercero,,,,'2016-10-21 14:06:15','2016-10-21 14:06:15','2016-10-21 14:06:15',Atendido,,
161021-087397,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137473,,3255277,Certificado de cobertura,,,,'2016-10-21 14:06:14','2016-10-21 14:06:14','2016-10-21 14:06:14',Atendido,,
161021-087398,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137474,,340501,Condiciones de póliza,,,,'2016-10-21 14:06:14','2016-10-21 14:06:14','2016-10-21 14:06:14',Atendido,,
161021-087383,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,137459,,6698544,Certificado de cobertura,,,,'2016-10-21 14:06:11','2016-10-21 14:06:11','2016-10-21 14:06:11',Atendido,,
161021-087384,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,137460,,7764823,Certificado de cobertura,,,,'2016-10-21 14:06:11','2016-10-21 14:06:11','2016-10-21 14:06:11',Atendido,,
161021-087385,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137461,,6057721,Denuncia daños materiales,,,,'2016-10-21 14:06:11','2016-10-21 14:06:11','2016-10-21 14:06:11',Atendido,,
161021-087381,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,137457,,4689604,Certificado de cobertura,,,,'2016-10-21 14:06:08','2016-10-21 14:06:08','2016-10-21 14:06:08',Atendido,,
161021-087376,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137452,,330341,Certificado de cobertura,,,,'2016-10-21 14:06:07','2016-10-21 14:06:07','2016-10-21 14:06:07',Atendido,,
161021-087377,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137453,,1096597,Modificación datos personales,,,,'2016-10-21 14:06:07','2016-10-21 14:06:07','2016-10-21 14:06:07',Atendido,,
161021-087380,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137456,,6212503,Reducción de cobertura,,,,'2016-10-21 14:06:07','2016-10-21 14:06:07','2016-10-21 14:06:07',Atendido,,
161021-087365,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137441,,1365970,Certificado de cobertura,,,,'2016-10-21 14:06:05','2016-10-21 14:06:05','2016-10-21 14:06:05',Atendido,,
161021-087367,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137443,,3413744,Condiciones de póliza,,,,'2016-10-21 14:06:05','2016-10-21 14:06:05','2016-10-21 14:06:05',Atendido,,
161021-087368,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137444,,2889913,Condiciones de póliza,,,,'2016-10-21 14:06:05','2016-10-21 14:06:05','2016-10-21 14:06:05',Atendido,,
161021-087369,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137445,,268590,Servicio de grúa,,,,'2016-10-21 14:06:05','2016-10-21 14:06:05','2016-10-21 14:06:05',Atendido,,
161021-087370,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137446,,233194,Condiciones de póliza,,,,'2016-10-21 14:06:05','2016-10-21 14:06:05','2016-10-21 14:06:05',Atendido,,
161021-087355,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137431,,4758239,Certificado de cobertura,,,,'2016-10-21 14:06:04','2016-10-21 14:06:04','2016-10-21 14:06:04',Atendido,,
161021-087356,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137432,,7719154,Cupón de pago,,,,'2016-10-21 14:06:04','2016-10-21 14:06:04','2016-10-21 14:06:04',Atendido,,
161021-087357,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137433,,7214341,Servicio de grúa,,,,'2016-10-21 14:06:04','2016-10-21 14:06:04','2016-10-21 14:06:04',Atendido,,
161021-087361,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137437,,3421974,Inspección por previa,,,,'2016-10-21 14:06:04','2016-10-21 14:06:04','2016-10-21 14:06:04',Atendido,,
161021-087352,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137428,,1853805,Certificado de cobertura,,,,'2016-10-21 14:06:02','2016-10-21 14:06:02','2016-10-21 14:06:02',Atendido,,
161021-087353,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,137429,,4085166,Cupón de pago,,,,'2016-10-21 14:06:02','2016-10-21 14:06:02','2016-10-21 14:06:02',Atendido,,
161021-087341,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137417,,5003137,Certificado de cobertura,,,,'2016-10-21 14:06:01','2016-10-21 14:06:01','2016-10-21 14:06:01',Atendido,,
161021-087344,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,137420,,4192778,Contacto del tercero,,,,'2016-10-21 14:06:01','2016-10-21 14:06:01','2016-10-21 14:06:01',Atendido,,
161021-087336,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137412,,7689790,Certificado de cobertura,,,,'2016-10-21 14:06:00','2016-10-21 14:06:00','2016-10-21 14:06:00',Atendido,,
161021-087337,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137413,,3753756,Certificado de cobertura,,,,'2016-10-21 14:06:00','2016-10-21 14:06:00','2016-10-21 14:06:00',Atendido,,
161021-087338,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137414,,7173183,Certificado de cobertura,,,,'2016-10-21 14:06:00','2016-10-21 14:06:00','2016-10-21 14:06:00',Atendido,,
161021-087339,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137415,,1837172,Documentación para enviar por fax/email,,,,'2016-10-21 14:06:00','2016-10-21 14:06:00','2016-10-21 14:06:00',Atendido,,
161021-087332,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137408,,1313384,Inspección por previa,,,,'2016-10-21 14:05:59','2016-10-21 14:05:59','2016-10-21 14:05:59',Atendido,,
161021-087324,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137400,,7733641,Ampliación de Cobertura con inspección,,,,'2016-10-21 14:05:57','2016-10-21 14:05:57','2016-10-21 14:05:57',Atendido,,
161021-087314,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137391,,3446061,Certificado de cobertura,,,,'2016-10-21 14:05:53','2016-10-21 14:05:53','2016-10-21 14:05:53',Atendido,,
161021-087316,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,137393,,330785,Denuncia Riesgos Varios,,,,'2016-10-21 14:05:53','2016-10-21 14:05:53','2016-10-21 14:05:53',Atendido,,
161021-087308,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,137385,,575463,Suscripción Web Services,,,,'2016-10-21 14:05:52','2016-10-21 14:05:52','2016-10-21 14:05:52',Resuelto,,
161021-087309,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137386,,3410859,Certificado de cobertura,,,,'2016-10-21 14:05:52','2016-10-21 14:05:52','2016-10-21 14:05:52',Atendido,,
161021-087311,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137388,,6141593,Certificado de cobertura,,,,'2016-10-21 14:05:52','2016-10-21 14:05:52','2016-10-21 14:05:52',Atendido,,
161021-087303,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,137380,,3119747,Certificado de cobertura,,,,'2016-10-21 14:05:51','2016-10-21 14:05:51','2016-10-21 14:05:51',Atendido,,
161021-087305,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137382,,6162023,Denuncia daños materiales,,,,'2016-10-21 14:05:51','2016-10-21 14:05:51','2016-10-21 14:05:51',Atendido,,
161021-081554,,,,Riesgos Varios Casa Central,Laura Busiol,Llamada Saliente,,Consulta,Solucionado,,,35305,,HOM1 - SEGURO DEL HOGAR,137374,,5939747,Denuncia Riesgos Varios,,,,'2016-10-21 14:05:50','2016-10-21 14:05:50','2016-10-21 14:05:50',Atendido,,
161021-087301,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137378,,6205242,Endosos CAC,,,,'2016-10-21 14:05:50','2016-10-21 14:05:50','2016-10-21 14:05:50',Atendido,,
161021-087302,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137379,,3903305,Certificado de cobertura,,,,'2016-10-21 14:05:50','2016-10-21 14:05:50','2016-10-21 14:05:50',Atendido,,
161021-087294,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137370,,3410188,Certificado de cobertura,,,,'2016-10-21 14:05:49','2016-10-21 14:05:49','2016-10-21 14:05:49',Atendido,,
161021-087287,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137363,,1298976,Modificaciones scoring,,,,'2016-10-21 14:05:48','2016-10-21 14:05:48','2016-10-21 14:05:48',Atendido,,
161021-087292,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,137368,,7832231,Denuncia daños materiales,,,,'2016-10-21 14:05:48','2016-10-21 14:05:48','2016-10-21 14:05:48',Atendido,,
161021-087283,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137359,,5657345,Reducción de cobertura,,,,'2016-10-21 14:05:47','2016-10-21 14:05:47','2016-10-21 14:05:47',Atendido,,
161021-087284,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137360,,6181321,Certificado de cobertura,,,,'2016-10-21 14:05:47','2016-10-21 14:05:47','2016-10-21 14:05:47',Atendido,,
161021-087285,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137361,,3445656,Condiciones de póliza,,,,'2016-10-21 14:05:47','2016-10-21 14:05:47','2016-10-21 14:05:47',Atendido,,
161021-087286,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,137362,,2840270,Certificado de cobertura,,,,'2016-10-21 14:05:47','2016-10-21 14:05:47','2016-10-21 14:05:47',Atendido,,
161021-087278,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137354,,5745393,Certificado de cobertura,,,,'2016-10-21 14:05:46','2016-10-21 14:05:46','2016-10-21 14:05:46',Atendido,,
161021-087279,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137355,,514940,Modificaciones scoring,,,,'2016-10-21 14:05:46','2016-10-21 14:05:46','2016-10-21 14:05:46',Atendido,,
161021-087280,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,137356,,1424983,Denuncia daños materiales,,,,'2016-10-21 14:05:46','2016-10-21 14:05:46','2016-10-21 14:05:46',Atendido,,
161021-087281,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137357,,2705891,Condiciones de póliza,,,,'2016-10-21 14:05:46','2016-10-21 14:05:46','2016-10-21 14:05:46',Atendido,,
161021-082413,,,,Emisión Masivos,Lara Tazzi,Llamada entrante,,Consulta,Solucionado,,,19152,,AUS1 - AUTOMOTORES,137347,,2248819,Facturación,,,,'2016-10-21 14:05:45','2016-10-21 14:05:45','2016-10-21 14:05:45',Atendido,,
161021-087273,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,137349,,1380230,Contacto del tercero,,,,'2016-10-21 14:05:45','2016-10-21 14:05:45','2016-10-21 14:05:45',Atendido,,
161021-087275,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,137351,,3438506,Cupón de pago,,,,'2016-10-21 14:05:45','2016-10-21 14:05:45','2016-10-21 14:05:45',Atendido,,
161021-087277,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137353,,3893233,Denuncia daños materiales,,,,'2016-10-21 14:05:45','2016-10-21 14:05:45','2016-10-21 14:05:45',Atendido,,
161021-087262,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137337,,1756174,Modificaciones scoring,,,,'2016-10-21 14:05:43','2016-10-21 14:05:43','2016-10-21 14:05:43',Atendido,,
161021-087261,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,137336,,7189313,Suscripción Web Services,,,,'2016-10-21 14:05:42','2016-10-21 14:05:42','2016-10-21 14:05:42',Resuelto,,
161021-087259,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137334,,4891693,Certificado de cobertura,,,,'2016-10-21 14:05:40','2016-10-21 14:05:40','2016-10-21 14:05:40',Atendido,,
161021-087260,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,137335,,5748795,Certificado de cobertura,,,,'2016-10-21 14:05:40','2016-10-21 14:05:40','2016-10-21 14:05:40',Atendido,,
161021-087251,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,137326,,3464625,Certificado de cobertura,,,,'2016-10-21 14:05:38','2016-10-21 14:05:38','2016-10-21 14:05:38',Atendido,,
