Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-144297,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194332,,4751699,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:24','2016-10-21 17:20:24',Resuelto,,
161021-144298,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,194333,,3383025,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-10-21 17:20:24','2016-10-21 17:20:24',Resuelto,,
161021-144299,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194334,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:24','2016-10-21 17:20:24',Resuelto,,
161021-144300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194335,,3407011,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:25','2016-10-21 17:20:25',Resuelto,,
161021-144301,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194336,,4726198,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:25','2016-10-21 17:20:25',Resuelto,,
161021-144303,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,194338,,5321224,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:20:26','2016-10-21 17:20:26',Atendido,,
161021-144305,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194340,,2727710,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 17:20:26','2016-10-21 17:20:26',Atendido,,
161021-144306,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194341,,3517005,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:26','2016-10-21 17:20:26',Resuelto,,
161021-144308,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,194343,,3498086,Daños materiales Cordoba,,,,'2021-04-28 13:20:00','2016-10-21 17:20:27','2016-10-21 17:20:27',Resuelto,,
161021-144309,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194344,,782141,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:27','2016-10-21 17:20:27',Resuelto,,
161021-144310,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194345,,4347671,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:27','2016-10-21 17:20:27',Resuelto,,
161021-144313,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194348,,5981981,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:27','2016-10-21 17:20:27',Resuelto,,
161021-144315,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194350,,2856811,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:20:27','2016-10-21 17:20:27',Resuelto,,
161021-144317,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194352,,5329309,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:20:28','2016-10-21 17:20:28',Resuelto,,
161021-144318,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194353,,1292364,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:28','2016-10-21 17:20:28',Resuelto,,
161021-144319,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194354,,2270831,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:28','2016-10-21 17:20:28',Resuelto,,
161021-144321,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194356,,7336441,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 17:20:28','2016-10-21 17:20:28',Atendido,,
161021-144322,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194357,,5916103,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 17:20:29','2016-10-21 17:20:29',Resuelto,,
161021-144323,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194358,,2770431,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:29','2016-10-21 17:20:29',Resuelto,,
161021-144327,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194362,,482890,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:20:30','2016-10-21 17:20:30',Atendido,,
161021-144328,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194363,,7491085,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:20:30','2016-10-21 17:20:30',Resuelto,,
161021-144331,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194366,,1425077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:30','2016-10-21 17:20:30',Resuelto,,
161021-144333,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194368,,299885,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:30','2016-10-21 17:20:30',Resuelto,,
161021-144338,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194373,,2828359,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:32','2016-10-21 17:20:32',Resuelto,,
161021-144339,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194374,,3508734,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:33','2016-10-21 17:20:33',Resuelto,,
161021-144341,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,194376,,5331624,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-10-21 17:20:34','2016-10-21 17:20:34',Resuelto,,
161021-144346,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194381,,7193489,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:20:35','2016-10-21 17:20:35',Resuelto,,
161021-144348,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194383,,2296406,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:35','2016-10-21 17:20:35',Resuelto,,
161021-144350,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194385,,1360638,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:37','2016-10-21 17:20:37',Resuelto,,
161021-144354,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194389,,7041518,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:37','2016-10-21 17:20:37',Resuelto,,
161021-144355,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194390,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:37','2016-10-21 17:20:37',Resuelto,,
161021-144356,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194391,,5385127,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:37','2016-10-21 17:20:37',Resuelto,,
161021-144357,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194392,,794760,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 17:20:38','2016-10-21 17:20:38',Atendido,,
161021-144358,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194393,,886474,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:38','2016-10-21 17:20:38',Resuelto,,
161021-144359,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194394,,4475240,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 17:20:38','2016-10-21 17:20:38',Atendido,,
161021-144360,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194395,,3388326,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:38','2016-10-21 17:20:38',Resuelto,,
161021-144362,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,194397,,2615563,Destrucción Total,,,,'2021-04-28 13:20:00','2016-10-21 17:20:39','2016-10-21 17:20:39',Resuelto,,
161021-144363,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194398,,7369046,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:39','2016-10-21 17:20:39',Resuelto,,
161021-144365,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194400,,1426164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:39','2016-10-21 17:20:39',Resuelto,,
161021-144369,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194404,,6996537,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-10-21 17:20:40','2016-10-21 17:20:40',Resuelto,,
161021-144372,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194407,,5267087,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:40','2016-10-21 17:20:40',Resuelto,,
161021-144373,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194408,,371638,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:40','2016-10-21 17:20:40',Resuelto,,
161021-144374,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194409,,3627571,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:41','2016-10-21 17:20:41',Resuelto,,
161021-144375,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194410,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:41','2016-10-21 17:20:41',Resuelto,,
161021-144377,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194412,,1431958,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:41','2016-10-21 17:20:41',Resuelto,,
161021-144378,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194413,,3195704,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:41','2016-10-21 17:20:41',Resuelto,,
161021-144380,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194415,,5510588,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:41','2016-10-21 17:20:41',Resuelto,,
161021-144381,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194416,,2863009,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 17:20:41','2016-10-21 17:20:41',Atendido,,
161021-144382,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194417,,1427491,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:42','2016-10-21 17:20:42',Resuelto,,
161021-144387,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194422,,1899827,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:43','2016-10-21 17:20:43',Resuelto,,
161021-144389,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194424,,3821755,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:43','2016-10-21 17:20:43',Resuelto,,
161021-144390,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194425,,1328792,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:43','2016-10-21 17:20:43',Resuelto,,
161021-144391,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194426,,513128,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:43','2016-10-21 17:20:43',Resuelto,,
161021-144392,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194427,,6773068,Ocupado,,,,'2021-04-28 13:20:00','2016-10-21 17:20:43','2016-10-21 17:20:43',Atendido,,
161021-144393,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194428,,4790676,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:43','2016-10-21 17:20:43',Resuelto,,
161021-144395,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194430,,6822732,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:20:44','2016-10-21 17:20:44',Resuelto,,
161021-144396,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194431,,1433610,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:44','2016-10-21 17:20:44',Resuelto,,
161021-144398,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194433,,4183408,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 17:20:44','2016-10-21 17:20:44',Resuelto,,
161021-144399,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194434,,2363777,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:44','2016-10-21 17:20:44',Resuelto,,
161021-144400,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194435,,3875219,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:20:45','2016-10-21 17:20:45',Resuelto,,
161021-144402,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194437,,3433513,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:45','2016-10-21 17:20:45',Resuelto,,
161021-144404,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194439,,2995854,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 17:20:45','2016-10-21 17:20:45',Atendido,,
161021-144405,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194440,,2782093,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:46','2016-10-21 17:20:46',Resuelto,,
161021-144406,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194441,,3577009,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:46','2016-10-21 17:20:46',Resuelto,,
161021-144408,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194443,,6698504,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:48','2016-10-21 17:20:48',Resuelto,,
161021-144410,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194445,,2972436,Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 17:20:49','2016-10-21 17:20:49',Resuelto,,
161021-144411,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194446,,4996538,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 17:20:49','2016-10-21 17:20:49',Atendido,,
161021-144412,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194447,,6522814,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:49','2016-10-21 17:20:49',Resuelto,,
161021-144413,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194448,,4449122,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:49','2016-10-21 17:20:49',Resuelto,,
161021-144416,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194451,,6487479,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:50','2016-10-21 17:20:50',Resuelto,,
161021-144417,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194452,,5963984,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 17:20:50','2016-10-21 17:20:50',Atendido,,
161021-144419,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194454,,4278849,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:51','2016-10-21 17:20:51',Resuelto,,
161021-144420,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194455,,4069949,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:51','2016-10-21 17:20:51',Resuelto,,
161021-144421,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194456,,7737891,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 17:20:51','2016-10-21 17:20:51',Resuelto,,
161021-144422,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194457,,3414873,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:51','2016-10-21 17:20:51',Resuelto,,
161021-144426,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194461,,1918875,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:52','2016-10-21 17:20:52',Resuelto,,
161021-144428,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194463,,390233,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 17:20:52','2016-10-21 17:20:52',Atendido,,
161021-144430,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,194465,,3983434,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 17:20:52','2016-10-21 17:20:52',Resuelto,,
161021-144431,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,194466,,582722,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 17:20:52','2016-10-21 17:20:52',Resuelto,,
