Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-174894,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,224926,,4467008,Suscripción Web Services,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Resuelto,,
161021-174895,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224927,,1297655,Condiciones de póliza,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Atendido,,
161021-174896,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224928,,7815332,Certificado de cobertura,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Atendido,,
161021-174897,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224929,,1778523,Certificado de cobertura,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Atendido,,
161021-174898,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224930,,6786407,Documentación para enviar por fax/email,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Atendido,,
161021-174900,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,224932,,5614966,Suscripción Web Services,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Resuelto,,
161021-174902,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224934,,3386981,Certificado de cobertura,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Atendido,,
161021-174903,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224935,,535144,Denuncia daños materiales,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Atendido,,
161021-174904,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224936,,5935119,Certificado de cobertura,,,,'2016-10-21 18:44:45','2016-10-21 18:44:45','2016-10-21 18:44:45',Atendido,,
161021-174880,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,224912,,7153230,Contacto del tercero,,,,'2016-10-21 18:44:44','2016-10-21 18:44:44','2016-10-21 18:44:44',Atendido,,
161021-174882,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224914,,5328901,Certificado de cobertura,,,,'2016-10-21 18:44:44','2016-10-21 18:44:44','2016-10-21 18:44:44',Atendido,,
161021-174884,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224916,,3910432,Denuncia daños materiales,,,,'2016-10-21 18:44:44','2016-10-21 18:44:44','2016-10-21 18:44:44',Atendido,,
161021-174885,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224917,,7236237,Certificado de cobertura,,,,'2016-10-21 18:44:44','2016-10-21 18:44:44','2016-10-21 18:44:44',Atendido,,
161021-174886,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224918,,4509188,Certificado de cobertura,,,,'2016-10-21 18:44:44','2016-10-21 18:44:44','2016-10-21 18:44:44',Atendido,,
161021-174870,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224902,,2980192,Endosos CAC,,,,'2016-10-21 18:44:43','2016-10-21 18:44:43','2016-10-21 18:44:43',Atendido,,
161021-174871,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224903,,2232208,Certificado de cobertura,,,,'2016-10-21 18:44:43','2016-10-21 18:44:43','2016-10-21 18:44:43',Atendido,,
161021-174873,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224905,,7204428,Certificado de cobertura,,,,'2016-10-21 18:44:43','2016-10-21 18:44:43','2016-10-21 18:44:43',Atendido,,
161021-174876,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224908,,2050271,Modificación de canal de cobro por única vez,,,,'2016-10-21 18:44:43','2016-10-21 18:44:43','2016-10-21 18:44:43',Atendido,,
161021-174863,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224895,,3525987,Certificado de cobertura,,,,'2016-10-21 18:44:42','2016-10-21 18:44:42','2016-10-21 18:44:42',Atendido,,
161021-174865,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224897,,1820249,Servicios Zedek-Disconformidad,,,,'2016-10-21 18:44:42','2016-10-21 18:44:42','2016-10-21 18:44:42',Atendido,,
161021-174866,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224898,,2950992,Certificado de cobertura,,,,'2016-10-21 18:44:42','2016-10-21 18:44:42','2016-10-21 18:44:42',Atendido,,
161021-174857,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224889,,7630363,Condiciones de póliza,,,,'2016-10-21 18:44:41','2016-10-21 18:44:41','2016-10-21 18:44:41',Atendido,,
161021-174858,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224890,,3310357,Certificado de cobertura,,,,'2016-10-21 18:44:41','2016-10-21 18:44:41','2016-10-21 18:44:41',Atendido,,
161021-174853,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224885,,3295569,Denuncia daños materiales,,,,'2016-10-21 18:44:40','2016-10-21 18:44:40','2016-10-21 18:44:40',Atendido,,
161021-174854,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224886,,7290532,Condiciones de póliza,,,,'2016-10-21 18:44:40','2016-10-21 18:44:40','2016-10-21 18:44:40',Atendido,,
161021-174855,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224887,,1433828,Condiciones de póliza,,,,'2016-10-21 18:44:40','2016-10-21 18:44:40','2016-10-21 18:44:40',Atendido,,
161021-174856,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224888,,3399616,Certificado de cobertura,,,,'2016-10-21 18:44:40','2016-10-21 18:44:40','2016-10-21 18:44:40',Atendido,,
161021-174850,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,224882,,2347028,Certificado de cobertura,,,,'2016-10-21 18:44:39','2016-10-21 18:44:39','2016-10-21 18:44:39',Atendido,,
161021-174851,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224883,,2429815,Certificado de cobertura,,,,'2016-10-21 18:44:39','2016-10-21 18:44:39','2016-10-21 18:44:39',Atendido,,
161021-174846,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,224878,,4241714,Cupón de pago,,,,'2016-10-21 18:44:38','2016-10-21 18:44:38','2016-10-21 18:44:38',Atendido,,
161021-174835,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224867,,1316067,Condiciones de póliza,,,,'2016-10-21 18:44:37','2016-10-21 18:44:37','2016-10-21 18:44:37',Atendido,,
161021-174837,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,AUS1 - AUTOMOTORES,224869,,4349929,Suscripción Web Services,,,,'2016-10-21 18:44:37','2016-10-21 18:44:37','2016-10-21 18:44:37',Resuelto,,
161021-174839,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224871,,588943,Contacto del tercero,,,,'2016-10-21 18:44:37','2016-10-21 18:44:37','2016-10-21 18:44:37',Atendido,,
161021-174840,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224872,,1839804,Cupón de pago,,,,'2016-10-21 18:44:37','2016-10-21 18:44:37','2016-10-21 18:44:37',Atendido,,
161021-174841,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,224873,,7369046,Certificado de cobertura,,,,'2016-10-21 18:44:37','2016-10-21 18:44:37','2016-10-21 18:44:37',Atendido,,
161021-174842,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224874,,3525922,Certificado de cobertura,,,,'2016-10-21 18:44:37','2016-10-21 18:44:37','2016-10-21 18:44:37',Atendido,,
161021-174822,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224854,,1737056,Denuncia daños materiales,,,,'2016-10-21 18:44:36','2016-10-21 18:44:36','2016-10-21 18:44:36',Atendido,,
161021-174824,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224856,,3686211,Denuncia daños materiales,,,,'2016-10-21 18:44:36','2016-10-21 18:44:36','2016-10-21 18:44:36',Atendido,,
161021-174828,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,CON1 - INTEGRAL CONSORCIO,224860,,1352832,Cartera general,,,,'2016-10-21 18:44:36','2016-10-21 18:44:36','2016-10-21 18:44:36',Atendido,,
161021-174803,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224835,,5536562,Cambio de neumáticos,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174804,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224836,,7554915,Certificado de cobertura,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174806,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224838,,4388189,Certificado de cobertura,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174809,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224841,,6578910,Denuncia daños materiales,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174812,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224844,,3764427,Certificado de cobertura,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174815,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,224847,,5183949,Certificado de cobertura,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174816,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Disconformidad,Solucionado,,,,,AUS1 - AUTOMOTORES,224848,,5078577,Cupón de pago,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174817,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224849,,1873062,Certificado de cobertura,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174818,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224850,,3440943,Certificado de cobertura,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174819,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224851,,1808328,Certificado de cobertura,,,,'2016-10-21 18:44:35','2016-10-21 18:44:35','2016-10-21 18:44:35',Atendido,,
161021-174795,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Accion Proactiva,Solucionado,,,,,APR1 - AUTOMOTORES,224827,,2894367,Suscripción Web Services,,,,'2016-10-21 18:44:34','2016-10-21 18:44:34','2016-10-21 18:44:34',Resuelto,,
161021-174797,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224829,,2871791,Certificado de cobertura,,,,'2016-10-21 18:44:34','2016-10-21 18:44:34','2016-10-21 18:44:34',Atendido,,
161021-174800,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224832,,3938019,Documentación para enviar por fax/email,,,,'2016-10-21 18:44:34','2016-10-21 18:44:34','2016-10-21 18:44:34',Atendido,,
161021-174777,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224809,,3802767,Certificado de cobertura,,,,'2016-10-21 18:44:33','2016-10-21 18:44:33','2016-10-21 18:44:33',Atendido,,
161021-174778,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224810,,6416108,Certificado de cobertura,,,,'2016-10-21 18:44:33','2016-10-21 18:44:33','2016-10-21 18:44:33',Atendido,,
161021-174779,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224811,,3473046,Certificado de cobertura,,,,'2016-10-21 18:44:33','2016-10-21 18:44:33','2016-10-21 18:44:33',Atendido,,
161021-174781,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224813,,6891976,Condiciones de póliza,,,,'2016-10-21 18:44:33','2016-10-21 18:44:33','2016-10-21 18:44:33',Atendido,,
161021-174783,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,INC1 - INCENDIO,224815,,3515819,Certificado de cobertura,,,,'2016-10-21 18:44:33','2016-10-21 18:44:33','2016-10-21 18:44:33',Atendido,,
161021-174785,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224817,,3061265,Certificado de cobertura,,,,'2016-10-21 18:44:33','2016-10-21 18:44:33','2016-10-21 18:44:33',Atendido,,
161021-174787,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224819,,5478718,Reducción de cobertura,,,,'2016-10-21 18:44:33','2016-10-21 18:44:33','2016-10-21 18:44:33',Atendido,,
161021-174788,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224820,,5238717,Suma asegurada,,,,'2016-10-21 18:44:33','2016-10-21 18:44:33','2016-10-21 18:44:33',Atendido,,
161021-174762,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,SRE1 - SEGURO DE REGISTRO,224794,,261601,Cartera general,,,,'2016-10-21 18:44:32','2016-10-21 18:44:32','2016-10-21 18:44:32',Atendido,,
161021-174763,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224795,,4524123,Certificado de cobertura,,,,'2016-10-21 18:44:32','2016-10-21 18:44:32','2016-10-21 18:44:32',Atendido,,
161021-174765,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224797,,2398839,Certificado de cobertura,,,,'2016-10-21 18:44:32','2016-10-21 18:44:32','2016-10-21 18:44:32',Atendido,,
161021-174766,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224798,,2634069,Recotización,,,,'2016-10-21 18:44:32','2016-10-21 18:44:32','2016-10-21 18:44:32',Atendido,,
161021-174768,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224800,,4182507,Certificado de cobertura,,,,'2016-10-21 18:44:32','2016-10-21 18:44:32','2016-10-21 18:44:32',Atendido,,
161021-174770,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224802,,499052,Certificado de cobertura,,,,'2016-10-21 18:44:32','2016-10-21 18:44:32','2016-10-21 18:44:32',Atendido,,
161021-174771,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224803,,2781220,Certificado de cobertura,,,,'2016-10-21 18:44:32','2016-10-21 18:44:32','2016-10-21 18:44:32',Atendido,,
161021-174773,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,224805,,3424938,Certificado de cobertura,,,,'2016-10-21 18:44:32','2016-10-21 18:44:32','2016-10-21 18:44:32',Atendido,,
161021-174748,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,224780,,1420888,Denuncia daños materiales,,,,'2016-10-21 18:44:31','2016-10-21 18:44:31','2016-10-21 18:44:31',Atendido,,
161021-174750,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224782,,3782244,Certificado de cobertura,,,,'2016-10-21 18:44:31','2016-10-21 18:44:31','2016-10-21 18:44:31',Atendido,,
161021-174755,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224787,,7721967,Certificado de cobertura,,,,'2016-10-21 18:44:31','2016-10-21 18:44:31','2016-10-21 18:44:31',Atendido,,
161021-174758,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224790,,3516766,Certificado de cobertura,,,,'2016-10-21 18:44:31','2016-10-21 18:44:31','2016-10-21 18:44:31',Atendido,,
161021-174759,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224791,,466759,Certificado de cobertura,,,,'2016-10-21 18:44:31','2016-10-21 18:44:31','2016-10-21 18:44:31',Atendido,,
161021-174740,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224772,,5331540,Contacto del tercero,,,,'2016-10-21 18:44:30','2016-10-21 18:44:30','2016-10-21 18:44:30',Atendido,,
161021-174741,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224773,,4090208,Modificaciones scoring,,,,'2016-10-21 18:44:30','2016-10-21 18:44:30','2016-10-21 18:44:30',Atendido,,
161021-174742,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224774,,3450893,Certificado de cobertura,,,,'2016-10-21 18:44:30','2016-10-21 18:44:30','2016-10-21 18:44:30',Atendido,,
161021-174743,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224775,,2047847,Certificado de cobertura,,,,'2016-10-21 18:44:30','2016-10-21 18:44:30','2016-10-21 18:44:30',Atendido,,
161021-174726,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUS1 - AUTOMOTORES,224758,,4362945,Certificado de cobertura,,,,'2016-10-21 18:44:29','2016-10-21 18:44:29','2016-10-21 18:44:29',Resuelto,,
161021-174731,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224763,,264530,Certificado de cobertura,,,,'2016-10-21 18:44:29','2016-10-21 18:44:29','2016-10-21 18:44:29',Atendido,,
161021-174734,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224766,,3054215,Denuncia daños materiales,,,,'2016-10-21 18:44:29','2016-10-21 18:44:29','2016-10-21 18:44:29',Atendido,,
161021-174735,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APR1 - AUTOMOTORES,224767,,3402678,Denuncia daños materiales,,,,'2016-10-21 18:44:29','2016-10-21 18:44:29','2016-10-21 18:44:29',Atendido,,
161021-174736,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224768,,7391671,Denuncia Riesgos Varios,,,,'2016-10-21 18:44:29','2016-10-21 18:44:29','2016-10-21 18:44:29',Atendido,,
161021-174715,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224747,,2615784,Certificado de cobertura,,,,'2016-10-21 18:44:28','2016-10-21 18:44:28','2016-10-21 18:44:28',Atendido,,
161021-174716,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,224748,,6489665,Siniestro Jet,,,,'2016-10-21 18:44:28','2016-10-21 18:44:28','2016-10-21 18:44:28',Resuelto,,
161021-174717,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224749,,2616237,Certificado de cobertura,,,,'2016-10-21 18:44:28','2016-10-21 18:44:28','2016-10-21 18:44:28',Atendido,,
161021-174719,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224751,,4963759,Contacto del tercero,,,,'2016-10-21 18:44:28','2016-10-21 18:44:28','2016-10-21 18:44:28',Atendido,,
161021-174721,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224753,,1266132,Contacto del tercero,,,,'2016-10-21 18:44:28','2016-10-21 18:44:28','2016-10-21 18:44:28',Atendido,,
161021-174724,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224756,,4427861,Certificado de cobertura,,,,'2016-10-21 18:44:28','2016-10-21 18:44:28','2016-10-21 18:44:28',Atendido,,
161021-174705,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,224737,,6953562,Certificado de cobertura,,,,'2016-10-21 18:44:26','2016-10-21 18:44:26','2016-10-21 18:44:26',Atendido,,
161021-174708,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUT1 - AUTOMOTORES,224740,,7368044,Certificado de cobertura,,,,'2016-10-21 18:44:26','2016-10-21 18:44:26','2016-10-21 18:44:26',Atendido,,
161021-174709,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224741,,1775414,Servicios Zedek-Disconformidad,,,,'2016-10-21 18:44:26','2016-10-21 18:44:26','2016-10-21 18:44:26',Atendido,,
161021-174702,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224734,,5383105,Certificado de cobertura,,,,'2016-10-21 18:44:25','2016-10-21 18:44:25','2016-10-21 18:44:25',Atendido,,
161021-174695,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,224727,,7258467,Certificado de cobertura,,,,'2016-10-21 18:44:24','2016-10-21 18:44:24','2016-10-21 18:44:24',Atendido,,
161021-174697,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,Reclamo,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,224729,,5956614,Certificado de cobertura,,,,'2016-10-21 18:44:24','2016-10-21 18:44:24','2016-10-21 18:44:24',Resuelto,,
161021-174698,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,224730,,5450091,Denuncia Riesgos Varios,,,,'2016-10-21 18:44:24','2016-10-21 18:44:24','2016-10-21 18:44:24',Atendido,,
161021-174683,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,224715,,2252926,Cartera general,,,,'2016-10-21 18:44:23','2016-10-21 18:44:23','2016-10-21 18:44:23',Atendido,,
161021-174684,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,Consulta,Solucionado,,,,,AUS1 - AUTOMOTORES,224716,,500058,Certificado de cobertura,,,,'2016-10-21 18:44:23','2016-10-21 18:44:23','2016-10-21 18:44:23',Atendido,,
