Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-238114,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288136,,2218640,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:06','2016-10-21 21:06:06',Resuelto,,
161021-238115,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288137,,3420810,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:06','2016-10-21 21:06:06',Resuelto,,
161021-238116,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288138,,832692,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:06','2016-10-21 21:06:06',Resuelto,,
161021-238119,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288141,,3756941,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:07','2016-10-21 21:06:07',Resuelto,,
161021-238120,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288142,,1911397,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 21:06:07','2016-10-21 21:06:07',Atendido,,
161021-238124,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288146,,7787354,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:07','2016-10-21 21:06:07',Resuelto,,
161021-238127,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288149,,1169414,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:07','2016-10-21 21:06:07',Resuelto,,
161021-238128,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288150,,3604449,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:08','2016-10-21 21:06:08',Resuelto,,
161021-238129,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288151,,6057627,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:08','2016-10-21 21:06:08',Resuelto,,
161021-238133,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288155,,3238055,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:09','2016-10-21 21:06:09',Resuelto,,
161021-238135,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288157,,7340914,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:09','2016-10-21 21:06:09',Resuelto,,
161021-238136,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288158,,3397702,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:09','2016-10-21 21:06:09',Resuelto,,
161021-238138,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,INC2 - INCENDIO,288160,,4552776,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 21:06:10','2016-10-21 21:06:10',Resuelto,,
161021-238140,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288162,,4494779,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:06:10','2016-10-21 21:06:10',Resuelto,,
161021-238142,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288164,,345017,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:10','2016-10-21 21:06:10',Resuelto,,
161021-238143,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288165,,312464,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 21:06:11','2016-10-21 21:06:11',Atendido,,
161021-238144,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288166,,3440399,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:11','2016-10-21 21:06:11',Resuelto,,
161021-238146,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288168,,7059139,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:11','2016-10-21 21:06:11',Resuelto,,
161021-238147,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288169,,4497685,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:11','2016-10-21 21:06:11',Resuelto,,
161021-238148,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288170,,3789217,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:11','2016-10-21 21:06:11',Resuelto,,
161021-238151,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288173,,6675167,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:13','2016-10-21 21:06:13',Resuelto,,
161021-238152,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288174,,3420573,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 21:06:14','2016-10-21 21:06:14',Atendido,,
161021-238154,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288176,,3405782,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:06:15','2016-10-21 21:06:15',Resuelto,,
161021-238155,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288177,,2525466,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:15','2016-10-21 21:06:15',Resuelto,,
161021-238156,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288178,,5157828,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:06:15','2016-10-21 21:06:15',Resuelto,,
161021-238158,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288180,,1411687,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:16','2016-10-21 21:06:16',Resuelto,,
161021-238161,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288183,,5983695,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 21:06:16','2016-10-21 21:06:16',Atendido,,
161021-238162,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288184,,5177408,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 21:06:16','2016-10-21 21:06:16',Atendido,,
161021-238164,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288186,,3399043,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:17','2016-10-21 21:06:17',Resuelto,,
161021-238166,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288188,,717890,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:06:17','2016-10-21 21:06:17',Resuelto,,
161021-238167,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288189,,4021311,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:18','2016-10-21 21:06:18',Resuelto,,
161021-238168,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288190,,1170631,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:18','2016-10-21 21:06:18',Resuelto,,
161021-238171,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288193,,3800045,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:06:18','2016-10-21 21:06:18',Resuelto,,
161021-238173,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288195,,2389714,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:19','2016-10-21 21:06:19',Resuelto,,
161021-238176,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288198,,6023341,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:19','2016-10-21 21:06:19',Resuelto,,
161021-238177,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288199,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:19','2016-10-21 21:06:19',Resuelto,,
161021-238178,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288200,,703970,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:19','2016-10-21 21:06:19',Resuelto,,
161021-238179,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288201,,3417991,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:20','2016-10-21 21:06:20',Resuelto,,
161021-238180,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288202,,6765272,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 21:06:20','2016-10-21 21:06:20',Atendido,,
161021-238182,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288204,,3815630,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:20','2016-10-21 21:06:20',Resuelto,,
161021-238183,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288205,,1059821,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:20','2016-10-21 21:06:20',Resuelto,,
161021-238184,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288206,,3163274,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:21','2016-10-21 21:06:21',Resuelto,,
161021-238185,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288207,,4654420,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:21','2016-10-21 21:06:21',Resuelto,,
161021-238186,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288208,,1864637,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:21','2016-10-21 21:06:21',Resuelto,,
161021-238187,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288209,,3385080,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:21','2016-10-21 21:06:21',Resuelto,,
161021-238189,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288211,,411831,Excepción comercial CAC,,,,'2021-04-28 13:20:00','2016-10-21 21:06:22','2016-10-21 21:06:22',Resuelto,,
161021-238191,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288213,,3459992,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:22','2016-10-21 21:06:22',Resuelto,,
161021-238192,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288214,,7820567,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:22','2016-10-21 21:06:22',Resuelto,,
161021-238194,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288216,,872139,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-10-21 21:06:23','2016-10-21 21:06:23',Resuelto,,
161021-238195,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,288217,,2973167,Instalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2016-10-21 21:06:23','2016-10-21 21:06:23',Resuelto,,
161021-238196,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288218,,2967566,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:23','2016-10-21 21:06:23',Resuelto,,
161021-238197,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288219,,3952601,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 21:06:24','2016-10-21 21:06:24',Atendido,,
161021-238198,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288220,,3843539,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:24','2016-10-21 21:06:24',Resuelto,,
161021-238200,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288222,,934769,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:25','2016-10-21 21:06:25',Resuelto,,
161021-238201,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288223,,3800581,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:25','2016-10-21 21:06:25',Resuelto,,
161021-238203,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288225,,2089875,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:25','2016-10-21 21:06:25',Resuelto,,
161021-238204,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288226,,4453368,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:25','2016-10-21 21:06:25',Resuelto,,
161021-238206,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288228,,7499091,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:25','2016-10-21 21:06:25',Resuelto,,
161021-238209,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288231,,4373914,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 21:06:28','2016-10-21 21:06:28',Atendido,,
161021-238211,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288233,,324809,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:06:28','2016-10-21 21:06:28',Resuelto,,
161021-238212,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288234,,2246305,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:28','2016-10-21 21:06:28',Resuelto,,
161021-238214,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288236,,3864513,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:06:29','2016-10-21 21:06:29',Resuelto,,
161021-238215,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288237,,7710771,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:29','2016-10-21 21:06:29',Resuelto,,
161021-238216,,Incidente importado desde SAC,,Drive in Centro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288238,,1108376,Daños materiales drive In Centro,,,,'2021-04-28 13:20:00','2016-10-21 21:06:29','2016-10-21 21:06:29',Resuelto,,
161021-238217,,Incidente importado desde SAC,,Cerrito- CIS,Usuario Importador,Carta Documento,,,Solucionado,,,,,TML1 - TRANSPORTES-LOCAL,288239,,1290549,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-10-21 21:06:29','2016-10-21 21:06:29',Resuelto,,
161021-238218,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288240,,7174193,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:30','2016-10-21 21:06:30',Resuelto,,
161021-238220,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288242,,1428921,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:30','2016-10-21 21:06:30',Resuelto,,
161021-238221,,Incidente importado desde SAC,,Drive in San Isidro,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288243,,7368212,Daños materiales drive in San Isidro,,,,'2021-04-28 13:20:00','2016-10-21 21:06:30','2016-10-21 21:06:30',Resuelto,,
161021-238222,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288244,,3480888,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:30','2016-10-21 21:06:30',Resuelto,,
161021-238224,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288246,,6895225,Contestador,,,,'2021-04-28 13:20:00','2016-10-21 21:06:31','2016-10-21 21:06:31',Atendido,,
161021-238225,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288247,,3459455,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 21:06:31','2016-10-21 21:06:31',Resuelto,,
161021-238227,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288249,,5714159,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:31','2016-10-21 21:06:31',Resuelto,,
161021-238228,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288250,,4976555,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:31','2016-10-21 21:06:31',Resuelto,,
161021-238230,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288252,,4524124,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:32','2016-10-21 21:06:32',Resuelto,,
161021-238232,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288254,,3614863,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:32','2016-10-21 21:06:32',Resuelto,,
161021-238235,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288257,,3444547,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:33','2016-10-21 21:06:33',Resuelto,,
161021-238237,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288259,,1206683,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:33','2016-10-21 21:06:33',Resuelto,,
161021-238240,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288262,,4392212,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:34','2016-10-21 21:06:34',Resuelto,,
161021-238241,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288263,,6172516,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 21:06:34','2016-10-21 21:06:34',Resuelto,,
161021-238242,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288264,,2031689,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:34','2016-10-21 21:06:34',Resuelto,,
161021-238243,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288265,,4386257,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:34','2016-10-21 21:06:34',Resuelto,,
161021-238245,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288267,,3497706,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-10-21 21:06:35','2016-10-21 21:06:35',Atendido,,
161021-238246,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,288268,,1943126,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-10-21 21:06:35','2016-10-21 21:06:35',Resuelto,,
161021-238247,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,288269,,4876637,Rehabilitación de póliza sin Inspección,,,,'2021-04-28 13:20:00','2016-10-21 21:06:35','2016-10-21 21:06:35',Resuelto,,
161021-238248,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,288270,,3127768,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 21:06:35','2016-10-21 21:06:35',Resuelto,,
