Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161021-014199,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64344,,3116711,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:42','2016-10-21 09:19:42',Resuelto,,
161021-014200,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64345,,4527885,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:42','2016-10-21 09:19:42',Resuelto,,
161021-014202,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64347,,2864359,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:19:42','2016-10-21 09:19:42',Resuelto,,
161021-014203,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64348,,5354919,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:42','2016-10-21 09:19:42',Resuelto,,
161021-014204,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64349,,3926849,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:43','2016-10-21 09:19:43',Resuelto,,
161021-014205,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64350,,4082292,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:43','2016-10-21 09:19:43',Resuelto,,
161021-014207,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64352,,4192742,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:19:44','2016-10-21 09:19:44',Resuelto,,
161021-014208,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64353,,3709514,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 09:19:44','2016-10-21 09:19:44',Atendido,,
161021-014209,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64354,,3515672,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:19:44','2016-10-21 09:19:44',Resuelto,,
161021-014211,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64356,,7453022,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:44','2016-10-21 09:19:44',Resuelto,,
161021-014212,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64357,,7350837,No contesta,,,,'2021-04-28 13:20:00','2016-10-21 09:19:44','2016-10-21 09:19:44',Atendido,,
161021-014213,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64358,,4096344,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:44','2016-10-21 09:19:44',Resuelto,,
161021-014218,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,64363,,2595025,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:19:46','2016-10-21 09:19:46',Resuelto,,
161021-014219,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64364,,4432073,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:46','2016-10-21 09:19:46',Resuelto,,
161021-014221,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64366,,5779204,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:46','2016-10-21 09:19:46',Resuelto,,
161021-014222,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64367,,7694108,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:46','2016-10-21 09:19:46',Resuelto,,
161021-014223,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64368,,5116925,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:47','2016-10-21 09:19:47',Resuelto,,
161021-014225,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64370,,7195893,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:19:48','2016-10-21 09:19:48',Resuelto,,
161021-014227,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64372,,2443222,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:49','2016-10-21 09:19:49',Resuelto,,
161021-014228,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64373,,380117,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:49','2016-10-21 09:19:49',Resuelto,,
161021-014232,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64377,,4659163,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:19:50','2016-10-21 09:19:50',Resuelto,,
161021-014233,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64378,,1041336,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:50','2016-10-21 09:19:50',Resuelto,,
161021-014234,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64379,,4824826,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:50','2016-10-21 09:19:50',Resuelto,,
161021-014236,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64381,,1425077,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:50','2016-10-21 09:19:50',Resuelto,,
161021-014237,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64382,,3135917,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:51','2016-10-21 09:19:51',Resuelto,,
161021-014238,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64383,,3503697,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:51','2016-10-21 09:19:51',Resuelto,,
161021-014239,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64384,,3180271,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:51','2016-10-21 09:19:51',Resuelto,,
161021-014240,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64385,,4549081,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:19:51','2016-10-21 09:19:51',Resuelto,,
161021-014243,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64388,,3426278,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:19:51','2016-10-21 09:19:51',Resuelto,,
161021-014244,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64389,,3410226,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:51','2016-10-21 09:19:51',Resuelto,,
161021-014245,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64390,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:52','2016-10-21 09:19:52',Resuelto,,
161021-014246,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,64391,,1717478,Daños materiales Interior Sur,,,,'2021-04-28 13:20:00','2016-10-21 09:19:52','2016-10-21 09:19:52',Resuelto,,
161021-014250,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64395,,6490261,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:53','2016-10-21 09:19:53',Resuelto,,
161021-014251,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64396,,3998209,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:53','2016-10-21 09:19:53',Resuelto,,
161021-014252,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64397,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:53','2016-10-21 09:19:53',Resuelto,,
161021-014253,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64398,,4695327,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:53','2016-10-21 09:19:53',Resuelto,,
161021-014255,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64400,,3439244,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:53','2016-10-21 09:19:53',Resuelto,,
161021-014257,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64402,,2425822,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:19:54','2016-10-21 09:19:54',Resuelto,,
161021-014259,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,ICO1 - INTEGR.COMERCIO,64404,,3607392,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:19:54','2016-10-21 09:19:54',Resuelto,,
161021-014264,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64409,,967283,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 09:19:55','2016-10-21 09:19:55',Resuelto,,
161021-014265,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64410,,3382303,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:55','2016-10-21 09:19:55',Resuelto,,
161021-014266,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64411,,6989920,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:56','2016-10-21 09:19:56',Resuelto,,
161021-014267,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64412,,6602012,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:56','2016-10-21 09:19:56',Resuelto,,
161021-014270,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64416,,4410058,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:57','2016-10-21 09:19:57',Resuelto,,
161021-014271,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64417,,3022603,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:57','2016-10-21 09:19:57',Resuelto,,
161021-014272,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64418,,3769841,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:57','2016-10-21 09:19:57',Resuelto,,
161021-014273,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64419,,4389184,No califica,,,,'2021-04-28 13:20:00','2016-10-21 09:19:57','2016-10-21 09:19:57',Resuelto,,
161021-014274,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64420,,2601136,Endosos CAC,,,,'2021-04-28 13:20:00','2016-10-21 09:19:57','2016-10-21 09:19:57',Atendido,,
161021-014275,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64421,,5320690,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:58','2016-10-21 09:19:58',Resuelto,,
161021-014277,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64423,,1917639,No califica,,,,'2021-04-28 13:20:00','2016-10-21 09:19:58','2016-10-21 09:19:58',Resuelto,,
161021-014278,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64424,,4358939,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:58','2016-10-21 09:19:58',Resuelto,,
161021-014279,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64425,,7171659,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:19:58','2016-10-21 09:19:58',Atendido,,
161021-014281,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64427,,3201728,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:58','2016-10-21 09:19:58',Resuelto,,
161021-014282,,Incidente importado desde SAC,,Telemarketing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64428,,4382540,Excepción comercial vigente,,,,'2021-04-28 13:20:00','2016-10-21 09:19:58','2016-10-21 09:19:58',Resuelto,,
161021-014283,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64429,,7421960,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:58','2016-10-21 09:19:58',Resuelto,,
161021-014284,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64430,,781536,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:19:59','2016-10-21 09:19:59',Resuelto,,
161021-014285,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,64431,,3516905,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-10-21 09:19:59','2016-10-21 09:19:59',Resuelto,,
161021-014286,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64432,,4514770,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:19:59','2016-10-21 09:19:59',Resuelto,,
161021-014287,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64433,,6507237,Lesiones,,,,'2021-04-28 13:20:00','2016-10-21 09:19:59','2016-10-21 09:19:59',Resuelto,,
161021-014291,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64437,,783324,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:00','2016-10-21 09:20:00',Resuelto,,
161021-014293,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64439,,5468120,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:20:01','2016-10-21 09:20:01',Resuelto,,
161021-014294,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64440,,4469657,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:01','2016-10-21 09:20:01',Resuelto,,
161021-014296,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64441,,3735521,No califica,,,,'2021-04-28 13:20:00','2016-10-21 09:20:03','2016-10-21 09:20:03',Resuelto,,
161021-014297,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64442,,2871784,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:03','2016-10-21 09:20:03',Resuelto,,
161021-014298,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64443,,4695327,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:03','2016-10-21 09:20:03',Resuelto,,
161021-014299,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64444,,2111015,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:20:04','2016-10-21 09:20:04',Atendido,,
161021-014300,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64445,,6691201,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:04','2016-10-21 09:20:04',Resuelto,,
161021-014303,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64448,,4109732,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-10-21 09:20:04','2016-10-21 09:20:04',Resuelto,,
161021-014305,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64450,,1882488,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:20:04','2016-10-21 09:20:04',Resuelto,,
161021-014307,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64452,,4583284,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:20:05','2016-10-21 09:20:05',Resuelto,,
161021-014309,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64454,,4651042,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:20:06','2016-10-21 09:20:06',Resuelto,,
161021-014310,,Incidente importado desde SAC,,Pago Telefonico,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64455,,2146388,Pago telefónico,,,,'2021-04-28 13:20:00','2016-10-21 09:20:06','2016-10-21 09:20:06',Resuelto,,
161021-014311,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64456,,3388282,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:06','2016-10-21 09:20:06',Resuelto,,
161021-014312,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64457,,7854120,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:06','2016-10-21 09:20:06',Resuelto,,
161021-014313,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64458,,1386817,Mensaje,,,,'2021-04-28 13:20:00','2016-10-21 09:20:06','2016-10-21 09:20:06',Atendido,,
161021-014314,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64459,,5650381,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:07','2016-10-21 09:20:07',Resuelto,,
161021-014315,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64460,,965813,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:20:07','2016-10-21 09:20:07',Resuelto,,
161021-014316,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64461,,6209414,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:20:07','2016-10-21 09:20:07',Resuelto,,
161021-014319,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,64464,,5505552,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-10-21 09:20:08','2016-10-21 09:20:08',Resuelto,,
161021-014321,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,64466,,410733,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-10-21 09:20:08','2016-10-21 09:20:08',Resuelto,,
